timestamp,level,component,user_id,session_id,message
2025-04-26 10:26:52.443,INFO,PREPROCESSING,,,  Processing Training Session 7 (Testing on Session 8)...
2025-04-26 10:26:52.450,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s033_session_7_train.csv...
2025-04-26 10:26:52.455,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s033_session_7_test.csv...
2025-04-26 10:26:52.503,INFO,PREPROCESSING,,,"
Processing User 29/51: s034..."
2025-04-26 10:26:52.503,INFO,PREPROCESSING,,,  Processing Training Session 1 (Testing on Session 2)...
2025-04-26 10:26:52.509,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s034_session_1_train.csv...
2025-04-26 10:26:52.515,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s034_session_1_test.csv...
2025-04-26 10:26:52.564,INFO,PREPROCESSING,,,  Processing Training Session 2 (Testing on Session 3)...
2025-04-26 10:26:52.570,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s034_session_2_train.csv...
2025-04-26 10:26:52.575,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s034_session_2_test.csv...
2025-04-26 10:26:52.619,INFO,PREPROCESSING,,,  Processing Training Session 3 (Testing on Session 4)...
2025-04-26 10:26:52.625,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s034_session_3_train.csv...
2025-04-26 10:26:52.632,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s034_session_3_test.csv...
2025-04-26 10:26:52.676,INFO,PREPROCESSING,,,  Processing Training Session 4 (Testing on Session 5)...
2025-04-26 10:26:52.682,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s034_session_4_train.csv...
2025-04-26 10:26:52.688,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s034_session_4_test.csv...
2025-04-26 10:26:52.734,INFO,PREPROCESSING,,,  Processing Training Session 5 (Testing on Session 6)...
2025-04-26 10:26:52.740,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s034_session_5_train.csv...
2025-04-26 10:26:52.746,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s034_session_5_test.csv...
2025-04-26 10:26:52.792,INFO,PREPROCESSING,,,  Processing Training Session 6 (Testing on Session 7)...
2025-04-26 10:26:52.799,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s034_session_6_train.csv...
2025-04-26 10:26:52.804,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s034_session_6_test.csv...
2025-04-26 10:26:52.850,INFO,PREPROCESSING,,,  Processing Training Session 7 (Testing on Session 8)...
2025-04-26 10:26:52.857,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s034_session_7_train.csv...
2025-04-26 10:26:52.863,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s034_session_7_test.csv...
2025-04-26 10:26:52.915,INFO,PREPROCESSING,,,"
Processing User 30/51: s035..."
2025-04-26 10:26:52.915,INFO,PREPROCESSING,,,  Processing Training Session 1 (Testing on Session 2)...
2025-04-26 10:26:52.921,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s035_session_1_train.csv...
2025-04-26 10:26:52.926,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s035_session_1_test.csv...
2025-04-26 10:26:52.975,INFO,PREPROCESSING,,,  Processing Training Session 2 (Testing on Session 3)...
2025-04-26 10:26:52.982,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s035_session_2_train.csv...
2025-04-26 10:26:52.987,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s035_session_2_test.csv...
2025-04-26 10:26:53.034,INFO,PREPROCESSING,,,  Processing Training Session 3 (Testing on Session 4)...
2025-04-26 10:26:53.039,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s035_session_3_train.csv...
2025-04-26 10:26:53.046,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s035_session_3_test.csv...
2025-04-26 10:26:53.091,INFO,PREPROCESSING,,,  Processing Training Session 4 (Testing on Session 5)...
2025-04-26 10:26:53.098,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s035_session_4_train.csv...
2025-04-26 10:26:53.104,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s035_session_4_test.csv...
2025-04-26 10:26:53.151,INFO,PREPROCESSING,,,  Processing Training Session 5 (Testing on Session 6)...
2025-04-26 10:26:53.156,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s035_session_5_train.csv...
2025-04-26 10:26:53.161,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s035_session_5_test.csv...
2025-04-26 10:26:53.207,INFO,PREPROCESSING,,,  Processing Training Session 6 (Testing on Session 7)...
2025-04-26 10:26:53.213,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s035_session_6_train.csv...
2025-04-26 10:26:53.219,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s035_session_6_test.csv...
2025-04-26 10:26:53.265,INFO,PREPROCESSING,,,  Processing Training Session 7 (Testing on Session 8)...
2025-04-26 10:26:53.271,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s035_session_7_train.csv...
2025-04-26 10:26:53.277,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s035_session_7_test.csv...
2025-04-26 10:26:53.325,INFO,PREPROCESSING,,,"
Processing User 31/51: s036..."
2025-04-26 10:26:53.325,INFO,PREPROCESSING,,,  Processing Training Session 1 (Testing on Session 2)...
2025-04-26 10:26:53.331,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s036_session_1_train.csv...
2025-04-26 10:26:53.336,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s036_session_1_test.csv...
2025-04-26 10:26:53.383,INFO,PREPROCESSING,,,  Processing Training Session 2 (Testing on Session 3)...
2025-04-26 10:26:53.388,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s036_session_2_train.csv...
2025-04-26 10:26:53.393,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s036_session_2_test.csv...
2025-04-26 10:26:53.444,INFO,PREPROCESSING,,,  Processing Training Session 3 (Testing on Session 4)...
2025-04-26 10:26:53.450,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s036_session_3_train.csv...
2025-04-26 10:26:53.455,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s036_session_3_test.csv...
2025-04-26 10:26:53.502,INFO,PREPROCESSING,,,  Processing Training Session 4 (Testing on Session 5)...
2025-04-26 10:26:53.508,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s036_session_4_train.csv...
2025-04-26 10:26:53.513,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s036_session_4_test.csv...
2025-04-26 10:26:53.557,INFO,PREPROCESSING,,,  Processing Training Session 5 (Testing on Session 6)...
2025-04-26 10:26:53.564,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s036_session_5_train.csv...
2025-04-26 10:26:53.573,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s036_session_5_test.csv...
2025-04-26 10:26:53.624,INFO,PREPROCESSING,,,  Processing Training Session 6 (Testing on Session 7)...
2025-04-26 10:26:53.630,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s036_session_6_train.csv...
2025-04-26 10:26:53.635,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s036_session_6_test.csv...
2025-04-26 10:26:53.680,INFO,PREPROCESSING,,,  Processing Training Session 7 (Testing on Session 8)...
2025-04-26 10:26:53.685,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s036_session_7_train.csv...
2025-04-26 10:26:53.695,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s036_session_7_test.csv...
2025-04-26 10:26:53.772,INFO,PREPROCESSING,,,"
Processing User 32/51: s037..."
2025-04-26 10:26:53.772,INFO,PREPROCESSING,,,  Processing Training Session 1 (Testing on Session 2)...
2025-04-26 10:26:53.779,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s037_session_1_train.csv...
2025-04-26 10:26:53.786,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s037_session_1_test.csv...
2025-04-26 10:26:53.833,INFO,PREPROCESSING,,,  Processing Training Session 2 (Testing on Session 3)...
2025-04-26 10:26:53.839,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s037_session_2_train.csv...
2025-04-26 10:26:53.846,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s037_session_2_test.csv...
2025-04-26 10:26:53.894,INFO,PREPROCESSING,,,  Processing Training Session 3 (Testing on Session 4)...
2025-04-26 10:26:53.899,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s037_session_3_train.csv...
2025-04-26 10:26:53.907,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s037_session_3_test.csv...
2025-04-26 10:26:53.953,INFO,PREPROCESSING,,,  Processing Training Session 4 (Testing on Session 5)...
2025-04-26 10:26:53.959,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s037_session_4_train.csv...
2025-04-26 10:26:53.964,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s037_session_4_test.csv...
2025-04-26 10:26:54.008,INFO,PREPROCESSING,,,  Processing Training Session 5 (Testing on Session 6)...
2025-04-26 10:26:54.014,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s037_session_5_train.csv...
2025-04-26 10:26:54.020,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s037_session_5_test.csv...
2025-04-26 10:26:54.066,INFO,PREPROCESSING,,,  Processing Training Session 6 (Testing on Session 7)...
2025-04-26 10:26:54.072,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s037_session_6_train.csv...
2025-04-26 10:26:54.078,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s037_session_6_test.csv...
2025-04-26 10:26:54.126,INFO,PREPROCESSING,,,  Processing Training Session 7 (Testing on Session 8)...
2025-04-26 10:26:54.134,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s037_session_7_train.csv...
2025-04-26 10:26:54.139,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s037_session_7_test.csv...
2025-04-26 10:26:54.186,INFO,PREPROCESSING,,,"
Processing User 33/51: s038..."
2025-04-26 10:26:54.186,INFO,PREPROCESSING,,,  Processing Training Session 1 (Testing on Session 2)...
2025-04-26 10:26:54.192,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s038_session_1_train.csv...
2025-04-26 10:26:54.199,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s038_session_1_test.csv...
2025-04-26 10:26:54.247,INFO,PREPROCESSING,,,  Processing Training Session 2 (Testing on Session 3)...
2025-04-26 10:26:54.253,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s038_session_2_train.csv...
2025-04-26 10:26:54.259,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s038_session_2_test.csv...
2025-04-26 10:26:54.306,INFO,PREPROCESSING,,,  Processing Training Session 3 (Testing on Session 4)...
2025-04-26 10:26:54.312,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s038_session_3_train.csv...
2025-04-26 10:26:54.318,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s038_session_3_test.csv...
2025-04-26 10:26:54.365,INFO,PREPROCESSING,,,  Processing Training Session 4 (Testing on Session 5)...
2025-04-26 10:26:54.370,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s038_session_4_train.csv...
2025-04-26 10:26:54.377,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s038_session_4_test.csv...
2025-04-26 10:26:54.431,INFO,PREPROCESSING,,,  Processing Training Session 5 (Testing on Session 6)...
2025-04-26 10:26:54.438,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s038_session_5_train.csv...
2025-04-26 10:26:54.445,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s038_session_5_test.csv...
2025-04-26 10:26:54.500,INFO,PREPROCESSING,,,  Processing Training Session 6 (Testing on Session 7)...
2025-04-26 10:26:54.508,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s038_session_6_train.csv...
2025-04-26 10:26:54.514,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s038_session_6_test.csv...
2025-04-26 10:26:54.566,INFO,PREPROCESSING,,,  Processing Training Session 7 (Testing on Session 8)...
2025-04-26 10:26:54.573,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s038_session_7_train.csv...
2025-04-26 10:26:54.583,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s038_session_7_test.csv...
2025-04-26 10:26:54.628,INFO,PREPROCESSING,,,"
Processing User 34/51: s039..."
2025-04-26 10:26:54.628,INFO,PREPROCESSING,,,  Processing Training Session 1 (Testing on Session 2)...
2025-04-26 10:26:54.635,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s039_session_1_train.csv...
2025-04-26 10:26:54.640,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s039_session_1_test.csv...
2025-04-26 10:26:54.686,INFO,PREPROCESSING,,,  Processing Training Session 2 (Testing on Session 3)...
2025-04-26 10:26:54.692,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s039_session_2_train.csv...
2025-04-26 10:26:54.697,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s039_session_2_test.csv...
2025-04-26 10:26:54.741,INFO,PREPROCESSING,,,  Processing Training Session 3 (Testing on Session 4)...
2025-04-26 10:26:54.747,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s039_session_3_train.csv...
2025-04-26 10:26:54.753,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s039_session_3_test.csv...
2025-04-26 10:26:54.798,INFO,PREPROCESSING,,,  Processing Training Session 4 (Testing on Session 5)...
2025-04-26 10:26:54.804,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s039_session_4_train.csv...
2025-04-26 10:26:54.810,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s039_session_4_test.csv...
2025-04-26 10:26:54.891,INFO,PREPROCESSING,,,  Processing Training Session 5 (Testing on Session 6)...
2025-04-26 10:26:54.897,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s039_session_5_train.csv...
2025-04-26 10:26:54.904,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s039_session_5_test.csv...
2025-04-26 10:26:54.953,INFO,PREPROCESSING,,,  Processing Training Session 6 (Testing on Session 7)...
2025-04-26 10:26:54.958,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s039_session_6_train.csv...
2025-04-26 10:26:54.964,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s039_session_6_test.csv...
2025-04-26 10:26:55.012,INFO,PREPROCESSING,,,  Processing Training Session 7 (Testing on Session 8)...
2025-04-26 10:26:55.019,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s039_session_7_train.csv...
2025-04-26 10:26:55.025,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s039_session_7_test.csv...
2025-04-26 10:26:55.073,INFO,PREPROCESSING,,,"
Processing User 35/51: s040..."
2025-04-26 10:26:55.073,INFO,PREPROCESSING,,,  Processing Training Session 1 (Testing on Session 2)...
2025-04-26 10:26:55.080,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s040_session_1_train.csv...
2025-04-26 10:26:55.086,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s040_session_1_test.csv...
2025-04-26 10:26:55.132,INFO,PREPROCESSING,,,  Processing Training Session 2 (Testing on Session 3)...
2025-04-26 10:26:55.138,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s040_session_2_train.csv...
2025-04-26 10:26:55.144,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s040_session_2_test.csv...
2025-04-26 10:26:55.188,INFO,PREPROCESSING,,,  Processing Training Session 3 (Testing on Session 4)...
2025-04-26 10:26:55.194,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s040_session_3_train.csv...
2025-04-26 10:26:55.200,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s040_session_3_test.csv...
2025-04-26 10:26:55.247,INFO,PREPROCESSING,,,  Processing Training Session 4 (Testing on Session 5)...
2025-04-26 10:26:55.253,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s040_session_4_train.csv...
2025-04-26 10:26:55.258,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s040_session_4_test.csv...
2025-04-26 10:26:55.311,INFO,PREPROCESSING,,,  Processing Training Session 5 (Testing on Session 6)...
2025-04-26 10:26:55.317,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s040_session_5_train.csv...
2025-04-26 10:26:55.322,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s040_session_5_test.csv...
2025-04-26 10:26:55.378,INFO,PREPROCESSING,,,  Processing Training Session 6 (Testing on Session 7)...
2025-04-26 10:26:55.385,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s040_session_6_train.csv...
2025-04-26 10:26:55.391,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s040_session_6_test.csv...
2025-04-26 10:26:55.444,INFO,PREPROCESSING,,,  Processing Training Session 7 (Testing on Session 8)...
2025-04-26 10:26:55.450,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s040_session_7_train.csv...
2025-04-26 10:26:55.456,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s040_session_7_test.csv...
2025-04-26 10:26:55.509,INFO,PREPROCESSING,,,"
Processing User 36/51: s041..."
2025-04-26 10:26:55.509,INFO,PREPROCESSING,,,  Processing Training Session 1 (Testing on Session 2)...
2025-04-26 10:26:55.517,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s041_session_1_train.csv...
2025-04-26 10:26:55.523,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s041_session_1_test.csv...
2025-04-26 10:26:55.574,INFO,PREPROCESSING,,,  Processing Training Session 2 (Testing on Session 3)...
2025-04-26 10:26:55.581,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s041_session_2_train.csv...
2025-04-26 10:26:55.590,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s041_session_2_test.csv...
2025-04-26 10:26:55.636,INFO,PREPROCESSING,,,  Processing Training Session 3 (Testing on Session 4)...
2025-04-26 10:26:55.642,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s041_session_3_train.csv...
2025-04-26 10:26:55.648,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s041_session_3_test.csv...
2025-04-26 10:26:55.694,INFO,PREPROCESSING,,,  Processing Training Session 4 (Testing on Session 5)...
2025-04-26 10:26:55.700,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s041_session_4_train.csv...
2025-04-26 10:26:55.707,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s041_session_4_test.csv...
2025-04-26 10:26:55.755,INFO,PREPROCESSING,,,  Processing Training Session 5 (Testing on Session 6)...
2025-04-26 10:26:55.762,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s041_session_5_train.csv...
2025-04-26 10:26:55.768,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s041_session_5_test.csv...
2025-04-26 10:26:55.813,INFO,PREPROCESSING,,,  Processing Training Session 6 (Testing on Session 7)...
2025-04-26 10:26:55.819,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s041_session_6_train.csv...
2025-04-26 10:26:55.825,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s041_session_6_test.csv...
2025-04-26 10:26:55.873,INFO,PREPROCESSING,,,  Processing Training Session 7 (Testing on Session 8)...
2025-04-26 10:26:55.879,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s041_session_7_train.csv...
2025-04-26 10:26:55.884,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s041_session_7_test.csv...
2025-04-26 10:26:55.936,INFO,PREPROCESSING,,,"
Processing User 37/51: s042..."
2025-04-26 10:26:55.936,INFO,PREPROCESSING,,,  Processing Training Session 1 (Testing on Session 2)...
2025-04-26 10:26:55.944,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s042_session_1_train.csv...
2025-04-26 10:26:55.950,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s042_session_1_test.csv...
2025-04-26 10:26:56.003,INFO,PREPROCESSING,,,  Processing Training Session 2 (Testing on Session 3)...
2025-04-26 10:26:56.009,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s042_session_2_train.csv...
2025-04-26 10:26:56.014,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s042_session_2_test.csv...
2025-04-26 10:26:56.062,INFO,PREPROCESSING,,,  Processing Training Session 3 (Testing on Session 4)...
2025-04-26 10:26:56.069,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s042_session_3_train.csv...
2025-04-26 10:26:56.074,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s042_session_3_test.csv...
2025-04-26 10:26:56.128,INFO,PREPROCESSING,,,  Processing Training Session 4 (Testing on Session 5)...
2025-04-26 10:26:56.133,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s042_session_4_train.csv...
2025-04-26 10:26:56.139,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s042_session_4_test.csv...
2025-04-26 10:26:56.188,INFO,PREPROCESSING,,,  Processing Training Session 5 (Testing on Session 6)...
2025-04-26 10:26:56.194,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s042_session_5_train.csv...
2025-04-26 10:26:56.198,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s042_session_5_test.csv...
2025-04-26 10:26:56.247,INFO,PREPROCESSING,,,  Processing Training Session 6 (Testing on Session 7)...
2025-04-26 10:26:56.253,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s042_session_6_train.csv...
2025-04-26 10:26:56.259,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s042_session_6_test.csv...
2025-04-26 10:26:56.307,INFO,PREPROCESSING,,,  Processing Training Session 7 (Testing on Session 8)...
2025-04-26 10:26:56.313,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s042_session_7_train.csv...
2025-04-26 10:26:56.318,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s042_session_7_test.csv...
2025-04-26 10:26:56.367,INFO,PREPROCESSING,,,"
Processing User 38/51: s043..."
2025-04-26 10:26:56.367,INFO,PREPROCESSING,,,  Processing Training Session 1 (Testing on Session 2)...
2025-04-26 10:26:56.372,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s043_session_1_train.csv...
2025-04-26 10:26:56.379,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s043_session_1_test.csv...
2025-04-26 10:26:56.429,INFO,PREPROCESSING,,,  Processing Training Session 2 (Testing on Session 3)...
2025-04-26 10:26:56.435,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s043_session_2_train.csv...
2025-04-26 10:26:56.441,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s043_session_2_test.csv...
2025-04-26 10:26:56.491,INFO,PREPROCESSING,,,  Processing Training Session 3 (Testing on Session 4)...
2025-04-26 10:26:56.497,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s043_session_3_train.csv...
2025-04-26 10:26:56.503,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s043_session_3_test.csv...
2025-04-26 10:26:56.557,INFO,PREPROCESSING,,,  Processing Training Session 4 (Testing on Session 5)...
2025-04-26 10:26:56.564,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s043_session_4_train.csv...
2025-04-26 10:26:56.570,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s043_session_4_test.csv...
2025-04-26 10:26:56.626,INFO,PREPROCESSING,,,  Processing Training Session 5 (Testing on Session 6)...
2025-04-26 10:26:56.633,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s043_session_5_train.csv...
2025-04-26 10:26:56.638,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s043_session_5_test.csv...
2025-04-26 10:26:56.691,INFO,PREPROCESSING,,,  Processing Training Session 6 (Testing on Session 7)...
2025-04-26 10:26:56.698,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s043_session_6_train.csv...
2025-04-26 10:26:56.703,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s043_session_6_test.csv...
2025-04-26 10:26:56.751,INFO,PREPROCESSING,,,  Processing Training Session 7 (Testing on Session 8)...
2025-04-26 10:26:56.757,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s043_session_7_train.csv...
2025-04-26 10:26:56.762,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s043_session_7_test.csv...
2025-04-26 10:26:56.813,INFO,PREPROCESSING,,,"
Processing User 39/51: s044..."
2025-04-26 10:26:56.813,INFO,PREPROCESSING,,,  Processing Training Session 1 (Testing on Session 2)...
2025-04-26 10:26:56.818,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s044_session_1_train.csv...
2025-04-26 10:26:56.823,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s044_session_1_test.csv...
2025-04-26 10:26:56.871,INFO,PREPROCESSING,,,  Processing Training Session 2 (Testing on Session 3)...
2025-04-26 10:26:56.877,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s044_session_2_train.csv...
2025-04-26 10:26:56.882,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s044_session_2_test.csv...
2025-04-26 10:26:56.929,INFO,PREPROCESSING,,,  Processing Training Session 3 (Testing on Session 4)...
2025-04-26 10:26:56.934,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s044_session_3_train.csv...
2025-04-26 10:26:56.940,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s044_session_3_test.csv...
2025-04-26 10:26:56.991,INFO,PREPROCESSING,,,  Processing Training Session 4 (Testing on Session 5)...
2025-04-26 10:26:56.998,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s044_session_4_train.csv...
2025-04-26 10:26:57.003,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s044_session_4_test.csv...
2025-04-26 10:26:57.050,INFO,PREPROCESSING,,,  Processing Training Session 5 (Testing on Session 6)...
2025-04-26 10:26:57.056,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s044_session_5_train.csv...
2025-04-26 10:26:57.063,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s044_session_5_test.csv...
2025-04-26 10:26:57.111,INFO,PREPROCESSING,,,  Processing Training Session 6 (Testing on Session 7)...
2025-04-26 10:26:57.117,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s044_session_6_train.csv...
2025-04-26 10:26:57.122,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s044_session_6_test.csv...
2025-04-26 10:26:57.168,INFO,PREPROCESSING,,,  Processing Training Session 7 (Testing on Session 8)...
2025-04-26 10:26:57.174,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s044_session_7_train.csv...
2025-04-26 10:26:57.179,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s044_session_7_test.csv...
2025-04-26 10:26:57.226,INFO,PREPROCESSING,,,"
Processing User 40/51: s046..."
