class,H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
1,0.0752,0.1063,0.0311,0.066,0.1064,0.0404,0.0824,0.0578,-0.0246,0.0616,0.1872,0.1256,0.0613,0.4108,0.3495,0.0591,0.1083,0.0492,0.0919,0.0931,0.0012,0.0871,0.0959,0.0088,0.065,0.1423,0.0773,0.0755,0.2263,0.1508,0.0874
1,0.0692,0.0963,0.0271,0.0523,0.1157,0.0634,0.0782,0.0555,-0.0227,0.0549,0.2029,0.148,0.0618,0.2496,0.1878,0.0745,0.1796,0.1051,0.0845,0.4561,0.3716,0.0763,0.0933,0.017,0.0623,0.137,0.0747,0.0597,0.1723,0.1126,0.081
0,0.0881,0.1468,0.0587,0.076,0.1095,0.0335,0.0583,0.0921,0.0338,0.0694,0.3597,0.2903,0.0884,0.4514,0.363,0.0505,0.0843,0.0338,0.1169,0.0642,-0.0527,0.1016,0.1201,0.0185,0.1121,0.1382,0.0261,0.1124,0.2273,0.1149,0.0873
0,0.0768,0.1756,0.0988,0.09,0.1757,0.0857,0.0732,0.0639,-0.0093,0.0824,0.2522,0.1698,0.082,0.2142,0.1322,0.1177,0.215,0.0973,0.0881,0.109,0.0209,0.0897,0.1185,0.0288,0.0691,0.1859,0.1168,0.0673,0.208,0.1407,0.082
0,0.0673,0.2596,0.1923,0.1272,0.2552,0.128,0.0826,0.1784,0.0958,0.0974,0.2151,0.1177,0.1106,0.4733,0.3627,0.1476,0.3677,0.2201,0.0969,0.1799,0.083,0.1415,0.2516,0.1101,0.0884,0.261,0.1726,0.0927,0.3813,0.2886,0.0882
0,0.0683,0.4551,0.3868,0.0689,0.1805,0.1116,0.061,0.436,0.375,0.0765,0.7234,0.6469,0.0625,0.5062,0.4437,0.0362,0.4,0.3638,0.0588,0.0536,-0.0052,0.1192,0.2482,0.129,0.062,0.2774,0.2154,0.0573,0.2392,0.1819,0.0549
0,0.1314,0.2472,0.1158,0.1314,0.238,0.1066,0.0977,0.2959,0.1982,0.1692,0.479,0.3098,0.09,0.4664,0.3764,0.1133,0.2878,0.1745,0.1246,0.1558,0.0312,0.1206,0.2555,0.1349,0.0721,0.2423,0.1702,0.0905,0.3377,0.2472,0.0726
1,0.0665,0.0968,0.0303,0.0628,0.1254,0.0626,0.074,0.0478,-0.0262,0.0645,0.222,0.1575,0.0631,0.2566,0.1935,0.0708,0.1302,0.0594,0.0837,0.0912,0.0075,0.0839,0.0958,0.0119,0.0512,0.1317,0.0805,0.0697,0.2242,0.1545,0.0863
0,0.0673,0.191,0.1237,0.0642,0.069,0.0048,0.0653,0.0605,-0.0048,0.0829,0.2119,0.129,0.043,0.6527,0.6097,0.0589,0.2284,0.1695,0.0549,0.1294,0.0745,0.0718,0.1299,0.0581,0.0774,0.1397,0.0623,0.0642,0.2185,0.1543,0.0713
0,0.1227,0.21,0.0873,0.0974,0.1658,0.0684,0.1132,0.1811,0.0679,0.1077,0.318,0.2103,0.0715,0.5155,0.444,0.1233,0.1539,0.0306,0.0834,0.1175,0.0341,0.1489,0.0864,-0.0625,0.0824,0.0691,-0.0133,0.1489,0.1981,0.0492,0.0993
1,0.0995,0.162,0.0625,0.0774,0.2859,0.2085,0.1,0.1243,0.0243,0.0457,0.1676,0.1219,0.0684,0.2669,0.1985,0.0732,0.1595,0.0863,0.0819,0.0782,-0.0037,0.0859,0.1089,0.023,0.0528,0.1341,0.0813,0.0726,0.3303,0.2577,0.0544
0,0.0929,0.4552,0.3623,0.0747,0.161,0.0863,0.0665,0.614,0.5475,0.0963,0.4077,0.3114,0.086,0.9392,0.8532,0.071,0.3846,0.3136,0.0712,0.1889,0.1177,0.0881,0.1201,0.032,0.0966,0.2063,0.1097,0.1018,0.2401,0.1383,0.0652
0,0.0824,0.2214,0.139,0.0866,0.2122,0.1256,0.0618,0.0769,0.0151,0.0734,0.3587,0.2853,0.071,0.2985,0.2275,0.0687,0.1843,0.1156,0.0665,0.1539,0.0874,0.0845,0.1297,0.0452,0.1048,0.0794,-0.0254,0.1117,0.2755,0.1638,0.0805
