class,H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
1,0.0776,0.2039,0.1263,0.0665,0.1299,0.0634,0.0354,0.0919,0.0565,0.0781,0.4715,0.3934,0.052,0.2539,0.2019,0.0697,0.1497,0.08,0.0863,0.1104,0.0241,0.0707,0.0214,-0.0493,0.0771,0.2605,0.1834,0.0866,0.1981,0.1115,0.0739
1,0.085,0.1132,0.0282,0.0737,0.1326,0.0589,0.0605,0.0225,-0.038,0.0842,0.2333,0.1491,0.0776,0.3131,0.2355,0.0737,0.1616,0.0879,0.094,0.1648,0.0708,0.0666,0.0642,-0.0024,0.1246,0.2112,0.0866,0.0694,0.1735,0.1041,0.0613
0,0.095,0.1442,0.0492,0.0863,0.1219,0.0356,0.0462,0.0729,0.0267,0.0784,0.2546,0.1762,0.1234,0.4913,0.3679,0.1383,0.1248,-0.0135,0.1029,0.1172,0.0143,0.1048,0.0858,-0.019,0.1122,0.5122,0.4,0.1042,0.2702,0.166,0.0892
0,0.1053,0.1313,0.026,0.1195,0.2055,0.086,0.0766,0.0346,-0.042,0.1003,0.2348,0.1345,0.071,0.2883,0.2173,0.099,0.1911,0.0921,0.0929,0.142,0.0491,0.1266,0.864,0.7374,0.0818,0.2189,0.1371,0.0871,0.2581,0.171,0.0823
0,0.0858,0.2554,0.1696,0.0985,0.1743,0.0758,0.1,0.1766,0.0766,0.1059,0.2814,0.1755,0.1117,0.4308,0.3191,0.159,0.2572,0.0982,0.0969,0.1627,0.0658,0.1243,0.1471,0.0228,0.0987,0.2259,0.1272,0.0784,0.3873,0.3089,0.0884
0,0.0604,0.3243,0.2639,0.0826,0.2002,0.1176,0.0567,0.3038,0.2471,0.0749,0.4496,0.3747,0.0683,0.5328,0.4645,0.0567,0.4299,0.3732,0.0586,0.0685,0.0099,0.1416,0.2638,0.1222,0.0438,0.3568,0.313,0.0831,0.4092,0.3261,0.0388
0,0.1473,0.4283,0.281,0.1008,0.3803,0.2795,0.1043,0.2687,0.1644,0.1468,0.5067,0.3599,0.138,1.3894,1.2514,0.1061,0.3864,0.2803,0.1449,0.2009,0.056,0.1151,0.1978,0.0827,0.0805,0.1998,0.1193,0.085,0.2902,0.2052,0.0829
1,0.0766,0.1011,0.0245,0.0705,0.1347,0.0642,0.0787,0.0277,-0.051,0.0766,0.2331,0.1565,0.07,0.2601,0.1901,0.0692,0.1529,0.0837,0.0879,0.1273,0.0394,0.0729,0.0713,-0.0016,0.0705,0.0884,0.0179,0.0911,0.2105,0.1194,0.08
0,0.0853,0.1129,0.0276,0.0705,0.0982,0.0277,0.0956,0.0991,0.0035,0.0555,0.1613,0.1058,0.0589,0.2595,0.2006,0.0937,0.1433,0.0496,0.0956,0.0925,-0.0031,0.1165,0.1125,-0.004,0.0423,0.1352,0.0929,0.0898,0.2755,0.1857,0.0784
0,0.0964,0.1153,0.0189,0.0871,0.1254,0.0383,0.1265,0.07,-0.0565,0.0824,0.2742,0.1918,0.0755,0.2949,0.2194,0.0914,0.0938,0.0024,0.1024,0.1186,0.0162,0.1444,0.0689,-0.0755,0.1051,0.0652,-0.0399,0.117,0.1327,0.0157,0.1154
1,0.0808,0.1385,0.0577,0.0723,0.1069,0.0346,0.0561,0.0481,-0.008,0.0795,0.2959,0.2164,0.0562,0.2057,0.1495,0.0752,0.1512,0.076,0.0908,0.1199,0.0291,0.1067,0.0806,-0.0261,0.0879,0.0953,0.0074,0.0945,0.2137,0.1192,0.071
0,0.1248,0.4003,0.2755,0.0939,0.148,0.0541,0.0881,0.1672,0.0791,0.0868,0.1738,0.087,0.0805,0.4719,0.3914,0.0861,0.151,0.0649,0.1047,0.1444,0.0397,0.1034,0.109,0.0056,0.0884,0.1847,0.0963,0.1182,0.2344,0.1162,0.1045
0,0.0871,0.1746,0.0875,0.0647,0.1246,0.0599,0.0539,0.0824,0.0285,0.0628,0.2351,0.1723,0.0663,0.2564,0.1901,0.0753,0.1387,0.0634,0.0969,0.1144,0.0175,0.0839,0.1093,0.0254,0.1072,0.0736,-0.0336,0.0993,0.2182,0.1189,0.0744
