class,H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
1,0.1171,0.1054,-0.0117,0.0981,0.1925,0.0944,0.0828,0.0633,-0.0195,0.0623,0.152,0.0897,0.1002,0.2595,0.1593,0.1135,0.1868,0.0733,0.0879,0.0771,-0.0108,0.105,0.1241,0.0191,0.0987,0.2058,0.1071,0.0575,0.17,0.1125,0.0939
1,0.1111,0.1379,0.0268,0.0799,0.177,0.0971,0.086,0.0791,-0.0069,0.0615,0.2308,0.1693,0.0952,0.3155,0.2203,0.1013,0.1752,0.0739,0.0989,0.1001,0.0012,0.0934,0.1304,0.037,0.0649,0.1688,0.1039,0.0863,0.1811,0.0948,0.0926
0,0.0828,0.1363,0.0535,0.0871,0.1019,0.0148,0.0602,0.0724,0.0122,0.0557,1.0794,1.0237,0.057,0.4144,0.3574,0.133,0.1858,0.0528,0.1026,0.1742,0.0716,0.0831,0.0391,-0.044,0.0973,0.1205,0.0232,0.1142,0.2916,0.1774,0.086
0,0.0887,0.2414,0.1527,0.0636,0.147,0.0834,0.0813,0.1397,0.0584,0.0668,0.2354,0.1686,0.0628,0.465,0.4022,0.1016,0.252,0.1504,0.0779,0.1171,0.0392,0.137,0.1405,0.0035,0.0824,0.165,0.0826,0.0921,0.4284,0.3363,0.0863
0,0.089,0.2259,0.1369,0.1029,0.1868,0.0839,0.1011,0.1568,0.0557,0.1594,0.2444,0.085,0.1146,0.42,0.3054,0.1371,0.258,0.1209,0.0985,0.1925,0.094,0.1323,0.1199,-0.0124,0.1038,0.2445,0.1407,0.0929,0.3377,0.2448,0.0874
0,0.0596,0.1603,0.1007,0.0828,0.2115,0.1287,0.0646,0.2437,0.1791,0.086,0.3795,0.2935,0.0662,0.517,0.4508,0.0425,0.3846,0.3421,0.0549,0.0766,0.0217,0.0839,0.2335,0.1496,0.0488,0.318,0.2692,0.0565,0.2937,0.2372,0.0414
0,0.0774,0.132,0.0546,0.0813,0.1331,0.0518,0.0423,0.0666,0.0243,0.0744,0.2475,0.1731,0.0808,0.2946,0.2138,0.089,0.1218,0.0328,0.0921,0.1278,0.0357,0.0871,0.1159,0.0288,0.1048,0.072,-0.0328,0.1038,0.2275,0.1237,0.0805
1,0.1116,0.1276,0.016,0.1074,0.1926,0.0852,0.0678,0.0958,0.028,0.0857,0.2313,0.1456,0.0849,0.4542,0.3693,0.1019,0.1636,0.0617,0.0884,0.0565,-0.0319,0.109,0.1481,0.0391,0.0865,0.1659,0.0794,0.0807,0.1958,0.1151,0.105
0,0.0977,0.1615,0.0638,0.0731,0.1196,0.0465,0.0927,0.0597,-0.033,0.0573,0.1454,0.0881,0.0718,0.3577,0.2859,0.0779,0.1442,0.0663,0.0869,0.101,0.0141,0.113,0.1027,-0.0103,0.05,0.1463,0.0963,0.0853,0.2013,0.116,0.0634
0,0.0816,0.2541,0.1725,0.0977,0.2605,0.1628,0.07,0.0732,0.0032,0.0908,0.2866,0.1958,0.0837,0.4319,0.3482,0.1273,0.2598,0.1325,0.0829,0.1141,0.0312,0.132,0.1761,0.0441,0.0673,0.2518,0.1845,0.0876,0.4696,0.382,0.0842
1,0.1232,0.1194,-0.0038,0.1119,0.2377,0.1258,0.0936,0.095,0.0014,0.0731,0.2205,0.1474,0.0839,0.261,0.1771,0.1174,0.2158,0.0984,0.024,0.6061,0.5821,0.1182,0.1454,0.0272,0.0773,0.2049,0.1276,0.1018,0.2668,0.165,0.0847
0,0.1042,0.2405,0.1363,0.0731,0.1406,0.0675,0.0573,0.1604,0.1031,0.0594,0.1736,0.1142,0.0591,0.3809,0.3218,0.0858,0.127,0.0412,0.0673,0.1141,0.0468,0.1021,0.0842,-0.0179,0.1016,0.1841,0.0825,0.0849,0.5529,0.468,0.0749
0,0.0663,0.1699,0.1036,0.057,0.1167,0.0597,0.0602,0.1312,0.071,0.0475,0.4399,0.3924,0.0409,0.3163,0.2754,0.0681,0.1935,0.1254,0.0565,0.0579,0.0014,0.0758,0.0817,0.0059,0.0644,0.1549,0.0905,0.0581,0.1905,0.1324,0.0528
