class,H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
1,0.1524,0.1327,-0.0197,0.1207,0.2553,0.1346,0.1256,0.156,0.0304,0.146,0.2254,0.0794,0.0882,0.3707,0.2825,0.1196,0.1811,0.0615,0.1138,0.1109,-0.0029,0.1344,0.0616,-0.0728,0.1336,0.1584,0.0248,0.1011,0.2187,0.1176,0.0995
1,0.1296,0.1707,0.0411,0.1235,0.1439,0.0204,0.1154,0.1371,0.0217,0.0932,0.2824,0.1892,0.0919,0.3735,0.2816,0.127,0.2943,0.1673,0.1183,0.1643,0.046,0.1307,0.1212,-0.0095,0.0858,0.1402,0.0544,0.1066,0.2355,0.1289,0.0818
1,0.1626,0.1535,-0.0091,0.1239,0.1112,-0.0127,0.1468,0.1513,0.0045,0.1059,0.1249,0.019,0.0692,0.3661,0.2969,0.1209,0.1537,0.0328,0.113,0.1152,0.0022,0.127,0.0798,-0.0472,0.1093,0.1568,0.0475,0.0932,0.2356,0.1424,0.0953
0,0.095,0.1442,0.0492,0.0863,0.1219,0.0356,0.0462,0.0729,0.0267,0.0784,0.2546,0.1762,0.1234,0.4913,0.3679,0.1383,0.1248,-0.0135,0.1029,0.1172,0.0143,0.1048,0.0858,-0.019,0.1122,0.5122,0.4,0.1042,0.2702,0.166,0.0892
0,0.1053,0.1313,0.026,0.1195,0.2055,0.086,0.0766,0.0346,-0.042,0.1003,0.2348,0.1345,0.071,0.2883,0.2173,0.099,0.1911,0.0921,0.0929,0.142,0.0491,0.1266,0.864,0.7374,0.0818,0.2189,0.1371,0.0871,0.2581,0.171,0.0823
0,0.0979,0.1889,0.091,0.0671,0.2959,0.2288,0.0689,0.1499,0.081,0.0882,0.2246,0.1364,0.0631,0.2582,0.1951,0.0697,0.0972,0.0275,0.1016,0.1138,0.0122,0.0718,0.0816,0.0098,0.1164,0.0905,-0.0259,0.0766,0.1815,0.1049,0.0657
0,0.0604,0.3243,0.2639,0.0826,0.2002,0.1176,0.0567,0.3038,0.2471,0.0749,0.4496,0.3747,0.0683,0.5328,0.4645,0.0567,0.4299,0.3732,0.0586,0.0685,0.0099,0.1416,0.2638,0.1222,0.0438,0.3568,0.313,0.0831,0.4092,0.3261,0.0388
0,0.1473,0.4283,0.281,0.1008,0.3803,0.2795,0.1043,0.2687,0.1644,0.1468,0.5067,0.3599,0.138,1.3894,1.2514,0.1061,0.3864,0.2803,0.1449,0.2009,0.056,0.1151,0.1978,0.0827,0.0805,0.1998,0.1193,0.085,0.2902,0.2052,0.0829
1,0.1537,0.1356,-0.0181,0.1339,0.2854,0.1515,0.1407,0.5183,0.3776,0.1404,0.5684,0.428,0.08,0.4147,0.3347,0.1433,0.1863,0.043,0.1222,0.1366,0.0144,0.156,0.066,-0.09,0.1505,0.1972,0.0467,0.0855,0.2031,0.1176,0.0834
0,0.0934,0.1393,0.0459,0.0916,0.1259,0.0343,0.0536,0.0401,-0.0135,0.0769,0.2545,0.1776,0.0581,0.3368,0.2787,0.0513,0.207,0.1557,0.0874,0.2379,0.1505,0.1093,0.0726,-0.0367,0.0774,0.1075,0.0301,0.0927,0.1823,0.0896,0.0665
0,0.0964,0.1153,0.0189,0.0871,0.1254,0.0383,0.1265,0.07,-0.0565,0.0824,0.2742,0.1918,0.0755,0.2949,0.2194,0.0914,0.0938,0.0024,0.1024,0.1186,0.0162,0.1444,0.0689,-0.0755,0.1051,0.0652,-0.0399,0.117,0.1327,0.0157,0.1154
1,0.1636,0.1683,0.0047,0.1254,0.1898,0.0644,0.1,0.1346,0.0346,0.0871,0.4075,0.3204,0.1056,0.363,0.2574,0.1239,0.1899,0.066,0.0985,0.0943,-0.0042,0.1373,0.0824,-0.0549,0.1064,0.1502,0.0438,0.1072,0.2324,0.1252,0.0779
0,0.1248,0.4003,0.2755,0.0939,0.148,0.0541,0.0881,0.1672,0.0791,0.0868,0.1738,0.087,0.0805,0.4719,0.3914,0.0861,0.151,0.0649,0.1047,0.1444,0.0397,0.1034,0.109,0.0056,0.0884,0.1847,0.0963,0.1182,0.2344,0.1162,0.1045
0,0.0871,0.1746,0.0875,0.0647,0.1246,0.0599,0.0539,0.0824,0.0285,0.0628,0.2351,0.1723,0.0663,0.2564,0.1901,0.0753,0.1387,0.0634,0.0969,0.1144,0.0175,0.0839,0.1093,0.0254,0.1072,0.0736,-0.0336,0.0993,0.2182,0.1189,0.0744
