class,H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
1,0.067,0.1706,0.1036,0.0865,0.2263,0.1398,0.0873,0.133,0.0457,0.0541,0.7405,0.6864,0.066,0.4704,0.4044,0.0837,0.1758,0.0921,0.0966,0.145,0.0484,0.062,0.0826,0.0206,0.1382,0.5438,0.4056,0.1034,0.2449,0.1415,0.0567
1,0.1137,0.5171,0.4034,0.0802,0.1915,0.1113,0.0731,0.1156,0.0425,0.0889,0.5034,0.4145,0.101,0.3543,0.2533,0.1,0.5707,0.4707,0.0997,0.1362,0.0365,0.11,0.1475,0.0375,0.1258,0.2213,0.0955,0.1432,0.2942,0.151,0.1103
0,0.086,0.434,0.348,0.1066,0.3255,0.2189,0.1485,0.2414,0.0929,0.1242,0.4301,0.3059,0.096,0.5017,0.4057,0.1781,0.4397,0.2616,0.1419,0.3189,0.177,0.187,0.2664,0.0794,0.1203,0.3194,0.1991,0.1187,0.3275,0.2088,0.1234
0,0.1217,0.1662,0.0445,0.0792,0.151,0.0718,0.0808,0.1315,0.0507,0.0818,0.3858,0.304,0.1093,0.8673,0.758,0.1347,0.2429,0.1082,0.0713,0.1128,0.0415,0.1241,0.1355,0.0114,0.1014,0.1568,0.0554,0.1159,0.3686,0.2527,0.0755
0,0.0839,0.149,0.0651,0.1655,0.2302,0.0647,0.0908,0.1782,0.0874,0.133,0.2504,0.1174,0.1267,0.4418,0.3151,0.1737,0.2922,0.1185,0.0863,0.1761,0.0898,0.1497,0.1558,0.0061,0.0966,0.2293,0.1327,0.1056,0.386,0.2804,0.0964
0,0.1227,0.2758,0.1531,0.0581,0.1096,0.0515,0.0813,0.1776,0.0963,0.0741,0.2745,0.2004,0.047,0.2966,0.2496,0.0683,1.1823,1.114,0.0823,0.1486,0.0663,0.0499,0.1162,0.0663,0.1135,0.0781,-0.0354,0.1266,0.2747,0.1481,0.1116
0,0.0821,0.1322,0.0501,0.0623,0.146,0.0837,0.0628,0.0708,0.008,0.0652,0.2122,0.147,0.0686,0.2687,0.2001,0.065,0.1162,0.0512,0.08,0.1384,0.0584,0.0813,0.0787,-0.0026,0.09,0.0715,-0.0185,0.0723,0.1981,0.1258,0.0684
1,0.1279,0.3082,0.1803,0.1113,0.2216,0.1103,0.1192,0.1554,0.0362,0.1021,0.4858,0.3837,0.0942,0.334,0.2398,0.1127,0.44,0.3273,0.0926,0.1586,0.066,0.1068,0.176,0.0692,0.1053,0.7058,0.6005,0.1237,0.2412,0.1175,0.0905
0,0.0747,0.1153,0.0406,0.0789,0.095,0.0161,0.0895,0.4057,0.3162,0.0758,0.1956,0.1198,0.0826,0.237,0.1544,0.1025,0.1115,0.009,0.1025,0.0962,-0.0063,0.1133,0.0721,-0.0412,0.0721,0.1244,0.0523,0.1006,0.1989,0.0983,0.0929
0,0.0613,0.2256,0.1643,0.0702,0.233,0.1628,0.0518,0.0685,0.0167,0.0742,0.2729,0.1987,0.0631,0.3972,0.3341,0.1077,0.2191,0.1114,0.0919,0.0637,-0.0282,0.1104,0.2068,0.0964,0.0467,0.2195,0.1728,0.0676,0.3995,0.3319,0.0702
1,0.0929,0.1788,0.0859,0.0691,0.1601,0.091,0.1013,0.1422,0.0409,0.0915,0.5343,0.4428,0.0871,0.3219,0.2348,0.104,0.1766,0.0726,0.1366,0.1979,0.0613,0.1053,1.2693,1.164,0.0973,0.2355,0.1382,0.0939,0.2191,0.1252,0.0697
0,0.0944,0.2283,0.1339,0.057,0.1383,0.0813,0.0573,0.1346,0.0773,0.0557,0.2696,0.2139,0.0441,0.5729,0.5288,0.0633,0.2883,0.225,0.0596,0.0895,0.0299,0.0842,0.195,0.1108,0.0451,0.1701,0.125,0.0739,0.5284,0.4545,0.0915
0,0.0813,0.1915,0.1102,0.0547,0.1001,0.0454,0.0747,0.0861,0.0114,0.0644,0.3911,0.3267,0.0512,0.4181,0.3669,0.0586,0.2529,0.1943,0.0679,0.0799,0.012,0.0665,0.0932,0.0267,0.0747,0.1818,0.1071,0.0652,0.2467,0.1815,0.0665
