class,H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
1,0.0826,0.1253,0.0427,0.0704,0.0812,0.0108,0.095,0.0936,-0.0014,0.0558,0.1605,0.1047,0.091,0.2812,0.1902,0.0644,0.1903,0.1259,0.0668,0.0333,-0.0335,0.1015,0.0938,-0.0077,0.1098,0.0929,-0.0169,0.0894,0.1602,0.0708,0.0892
1,0.1155,0.1771,0.0616,0.0491,0.0684,0.0193,0.0948,0.0673,-0.0275,0.0581,0.1963,0.1382,0.0686,0.305,0.2364,0.0509,0.2369,0.186,0.0657,0.1025,0.0368,0.0902,0.0781,-0.0121,0.0976,0.0564,-0.0412,0.1,0.6144,0.5144,0.1095
0,0.1058,0.3544,0.2486,0.1546,0.1248,-0.0298,0.1182,0.2053,0.0871,0.1016,0.7284,0.6268,0.0675,0.5599,0.4924,0.1255,0.3637,0.2382,0.095,0.3717,0.2767,0.1364,0.1576,0.0212,0.1232,0.4926,0.3694,0.0981,0.3456,0.2475,0.076
0,0.0971,0.287,0.1899,0.0866,0.1405,0.0539,0.07,0.116,0.046,0.0818,0.337,0.2552,0.0869,0.624,0.5371,0.1148,0.2916,0.1768,0.0737,0.096,0.0223,0.1702,0.18,0.0098,0.0826,0.1805,0.0979,0.0842,0.2559,0.1717,0.0631
0,0.0673,0.2596,0.1923,0.1272,0.2552,0.128,0.0826,0.1784,0.0958,0.0974,0.2151,0.1177,0.1106,0.4733,0.3627,0.1476,0.3677,0.2201,0.0969,0.1799,0.083,0.1415,0.2516,0.1101,0.0884,0.261,0.1726,0.0927,0.3813,0.2886,0.0882
0,0.0768,0.3357,0.2589,0.0628,0.1456,0.0828,0.0644,0.1509,0.0865,0.0776,0.7216,0.644,0.0562,0.3646,0.3084,0.0718,0.1697,0.0979,0.0907,0.0987,0.008,0.0723,0.2356,0.1633,0.1396,0.1002,-0.0394,0.1528,0.2856,0.1328,0.124
0,0.076,0.1424,0.0664,0.0657,0.1544,0.0887,0.0602,0.1003,0.0401,0.0747,0.2053,0.1306,0.0692,0.5707,0.5015,0.0607,0.2014,0.1407,0.0634,0.1255,0.0621,0.0729,0.0933,0.0204,0.0919,0.0752,-0.0167,0.1075,0.2351,0.1276,0.0832
1,0.1221,0.1495,0.0274,0.0509,0.1153,0.0644,0.0911,0.0599,-0.0312,0.0547,0.1771,0.1224,0.057,0.3822,0.3252,0.0575,0.2029,0.1454,0.0749,0.1001,0.0252,0.1124,0.0568,-0.0556,0.109,0.0691,-0.0399,0.1024,0.1838,0.0814,0.0926
0,0.0998,0.1098,0.01,0.0781,0.1351,0.057,0.0718,0.0591,-0.0127,0.0494,0.1864,0.137,0.0723,0.4872,0.4149,0.0859,0.1733,0.0874,0.0966,0.1175,0.0209,0.1041,0.093,-0.0111,0.0444,0.1381,0.0937,0.0584,0.1792,0.1208,0.0832
0,0.0776,0.2601,0.1825,0.1008,0.2887,0.1879,0.0568,0.0827,0.0259,0.104,0.5602,0.4562,0.1048,0.5604,0.4556,0.1154,0.269,0.1536,0.0639,0.117,0.0531,0.1217,0.1735,0.0518,0.0626,0.2333,0.1707,0.0694,0.429,0.3596,0.0911
1,0.1295,0.1658,0.0363,0.0544,0.1053,0.0509,0.1159,0.0755,-0.0404,0.046,0.162,0.116,0.062,0.2773,0.2153,0.0652,0.247,0.1818,0.1203,0.175,0.0547,0.0981,0.0599,-0.0382,0.1435,0.1097,-0.0338,0.1322,0.2392,0.107,0.0929
0,0.0762,0.2681,0.1919,0.0435,0.1179,0.0744,0.0493,0.1266,0.0773,0.0504,0.2677,0.2173,0.0478,0.4308,0.383,0.0475,0.218,0.1705,0.0686,0.0851,0.0165,0.09,0.1694,0.0794,0.072,0.1791,0.1071,0.086,0.2159,0.1299,0.0689
0,0.0547,0.104,0.0493,0.0481,0.1101,0.062,0.0594,0.0779,0.0185,0.0502,0.4241,0.3739,0.0555,0.3857,0.3302,0.0595,0.1841,0.1246,0.0657,0.0692,0.0035,0.0642,0.0859,0.0217,0.0605,0.2415,0.181,0.0541,0.2593,0.2052,0.046
