class,H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
1,0.0597,0.2771,0.2174,0.038,0.1027,0.0647,0.0389,0.0814,0.0425,0.0636,0.4998,0.4362,0.0473,0.4123,0.365,0.0618,0.1936,0.1318,0.0562,0.1104,0.0542,0.0781,0.099,0.0209,0.0602,0.1679,0.1077,0.0636,0.2395,0.1759,0.0615
1,0.0615,0.1575,0.096,0.0441,0.1241,0.08,0.0486,0.0724,0.0238,0.0626,0.2291,0.1665,0.0441,0.3609,0.3168,0.0496,0.1666,0.117,0.0686,0.1658,0.0972,0.0779,0.0573,-0.0206,0.0658,0.2046,0.1388,0.0642,0.1831,0.1189,0.0531
0,0.0702,0.1218,0.0516,0.0907,0.1166,0.0259,0.0462,0.0805,0.0343,0.0815,0.4193,0.3378,0.0641,0.3957,0.3316,0.1109,0.0943,-0.0166,0.0797,0.1186,0.0389,0.0969,0.0605,-0.0364,0.1206,0.1467,0.0261,0.0886,0.2159,0.1273,0.0894
0,0.1195,0.1825,0.063,0.0905,0.1723,0.0818,0.0684,0.0549,-0.0135,0.0977,0.7111,0.6134,0.0749,0.3722,0.2973,0.0605,0.152,0.0915,0.072,0.094,0.022,0.0781,0.1077,0.0296,0.0591,0.191,0.1319,0.0686,0.2156,0.147,0.0726
0,0.0958,0.2235,0.1277,0.1235,0.284,0.1605,0.0876,0.2035,0.1159,0.1045,0.2905,0.186,0.0636,0.6025,0.5389,0.157,0.3729,0.2159,0.1111,0.1777,0.0666,0.165,0.197,0.032,0.1008,0.2483,0.1475,0.0995,0.377,0.2775,0.108
0,0.0575,0.5767,0.5192,0.061,0.3791,0.3181,0.0599,0.1422,0.0823,0.0884,0.3268,0.2384,0.0586,0.7138,0.6552,0.0607,0.388,0.3273,0.0762,0.0863,0.0101,0.1279,0.2437,0.1158,0.0565,0.2677,0.2112,0.0617,0.3403,0.2786,0.0512
0,0.1164,0.214,0.0976,0.1111,0.1729,0.0618,0.1138,0.2313,0.1175,0.1417,0.4879,0.3462,0.0816,0.415,0.3334,0.1017,0.1864,0.0847,0.1098,0.1537,0.0439,0.1022,0.1901,0.0879,0.0869,0.1935,0.1066,0.0834,0.2947,0.2113,0.08
1,0.0544,0.3554,0.301,0.0388,0.1038,0.065,0.0399,0.1059,0.066,0.0576,0.4043,0.3467,0.0531,0.3641,0.311,0.0502,0.1785,0.1283,0.0631,0.1205,0.0574,0.0795,0.0949,0.0154,0.0489,0.1629,0.114,0.0665,0.1743,0.1078,0.0605
0,0.1095,0.1118,0.0023,0.0686,0.152,0.0834,0.1069,0.3159,0.209,0.0718,0.4832,0.4114,0.0636,0.2769,0.2133,0.0813,0.1053,0.024,0.0742,0.0983,0.0241,0.1078,0.0901,-0.0177,0.0634,0.1378,0.0744,0.0723,0.2197,0.1474,0.0964
0,0.1275,0.1229,-0.0046,0.1073,0.1009,-0.0064,0.1199,0.108,-0.0119,0.0763,0.2631,0.1868,0.085,0.3089,0.2239,0.1091,0.0853,-0.0238,0.0893,0.12,0.0307,0.1408,0.0811,-0.0597,0.0769,0.0573,-0.0196,0.1727,0.1654,-0.0073,0.112
1,0.062,0.3197,0.2577,0.0581,0.0909,0.0328,0.0391,0.1062,0.0671,0.0584,0.2529,0.1945,0.0499,0.3854,0.3355,0.0504,0.1523,0.1019,0.0544,0.117,0.0626,0.0771,0.0758,-0.0013,0.0444,0.1602,0.1158,0.0673,0.1947,0.1274,0.0544
0,0.1166,0.5068,0.3902,0.0757,0.619,0.5433,0.0578,0.2875,0.2297,0.0699,0.2112,0.1413,0.0715,0.4806,0.4091,0.1261,0.1876,0.0615,0.0836,0.1736,0.09,0.0913,0.1652,0.0739,0.0968,0.3186,0.2218,0.1319,0.3122,0.1803,0.0726
0,0.0803,0.1678,0.0875,0.0655,0.121,0.0555,0.0491,0.0697,0.0206,0.0518,0.6724,0.6206,0.1043,0.4398,0.3355,0.0523,0.1634,0.1111,0.0465,0.1126,0.0661,0.0663,0.0687,0.0024,0.1138,0.1092,-0.0046,0.0943,0.2544,0.1601,0.0744
