class,H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
1,0.0839,0.1772,0.0933,0.0599,0.1771,0.1172,0.0475,0.1283,0.0808,0.0631,0.2035,0.1404,0.0531,0.2068,0.1537,0.0401,0.1255,0.0854,0.0755,0.0922,0.0167,0.052,0.1455,0.0935,0.0686,0.2032,0.1346,0.0758,0.1802,0.1044,0.0591
1,0.0908,0.1427,0.0519,0.057,0.1378,0.0808,0.0681,0.1038,0.0357,0.0576,0.2078,0.1502,0.0607,0.2669,0.2062,0.0592,0.1484,0.0892,0.0679,0.1572,0.0893,0.0523,0.1102,0.0579,0.0705,0.2064,0.1359,0.0755,0.1796,0.1041,0.0467
0,0.0881,0.1468,0.0587,0.076,0.1095,0.0335,0.0583,0.0921,0.0338,0.0694,0.3597,0.2903,0.0884,0.4514,0.363,0.0505,0.0843,0.0338,0.1169,0.0642,-0.0527,0.1016,0.1201,0.0185,0.1121,0.1382,0.0261,0.1124,0.2273,0.1149,0.0873
0,0.0768,0.1756,0.0988,0.09,0.1757,0.0857,0.0732,0.0639,-0.0093,0.0824,0.2522,0.1698,0.082,0.2142,0.1322,0.1177,0.215,0.0973,0.0881,0.109,0.0209,0.0897,0.1185,0.0288,0.0691,0.1859,0.1168,0.0673,0.208,0.1407,0.082
0,0.0673,0.2596,0.1923,0.1272,0.2552,0.128,0.0826,0.1784,0.0958,0.0974,0.2151,0.1177,0.1106,0.4733,0.3627,0.1476,0.3677,0.2201,0.0969,0.1799,0.083,0.1415,0.2516,0.1101,0.0884,0.261,0.1726,0.0927,0.3813,0.2886,0.0882
0,0.0683,0.4551,0.3868,0.0689,0.1805,0.1116,0.061,0.436,0.375,0.0765,0.7234,0.6469,0.0625,0.5062,0.4437,0.0362,0.4,0.3638,0.0588,0.0536,-0.0052,0.1192,0.2482,0.129,0.062,0.2774,0.2154,0.0573,0.2392,0.1819,0.0549
0,0.1314,0.2472,0.1158,0.1314,0.238,0.1066,0.0977,0.2959,0.1982,0.1692,0.479,0.3098,0.09,0.4664,0.3764,0.1133,0.2878,0.1745,0.1246,0.1558,0.0312,0.1206,0.2555,0.1349,0.0721,0.2423,0.1702,0.0905,0.3377,0.2472,0.0726
1,0.0805,0.1174,0.0369,0.0644,0.1093,0.0449,0.0776,0.1156,0.038,0.0652,0.1916,0.1264,0.0475,0.1906,0.1431,0.0618,0.1268,0.065,0.0845,0.0938,0.0093,0.0549,0.1106,0.0557,0.0763,0.2035,0.1272,0.0752,0.2891,0.2139,0.0721
0,0.0673,0.191,0.1237,0.0642,0.069,0.0048,0.0653,0.0605,-0.0048,0.0829,0.2119,0.129,0.043,0.6527,0.6097,0.0589,0.2284,0.1695,0.0549,0.1294,0.0745,0.0718,0.1299,0.0581,0.0774,0.1397,0.0623,0.0642,0.2185,0.1543,0.0713
0,0.1227,0.21,0.0873,0.0974,0.1658,0.0684,0.1132,0.1811,0.0679,0.1077,0.318,0.2103,0.0715,0.5155,0.444,0.1233,0.1539,0.0306,0.0834,0.1175,0.0341,0.1489,0.0864,-0.0625,0.0824,0.0691,-0.0133,0.1489,0.1981,0.0492,0.0993
1,0.0855,0.1406,0.0551,0.0544,0.1471,0.0927,0.0839,0.1539,0.07,0.0776,0.2325,0.1549,0.0483,0.1949,0.1466,0.0547,0.1276,0.0729,0.089,0.0983,0.0093,0.0591,0.1096,0.0505,0.0721,0.2003,0.1282,0.0766,0.1739,0.0973,0.0591
0,0.0929,0.4552,0.3623,0.0747,0.161,0.0863,0.0665,0.614,0.5475,0.0963,0.4077,0.3114,0.086,0.9392,0.8532,0.071,0.3846,0.3136,0.0712,0.1889,0.1177,0.0881,0.1201,0.032,0.0966,0.2063,0.1097,0.1018,0.2401,0.1383,0.0652
0,0.0824,0.2214,0.139,0.0866,0.2122,0.1256,0.0618,0.0769,0.0151,0.0734,0.3587,0.2853,0.071,0.2985,0.2275,0.0687,0.1843,0.1156,0.0665,0.1539,0.0874,0.0845,0.1297,0.0452,0.1048,0.0794,-0.0254,0.1117,0.2755,0.1638,0.0805
