class,H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
1,0.0562,1.2855,1.2293,0.0573,0.8904,0.8331,0.0623,0.1029,0.0406,0.0836,0.327,0.2434,0.0536,0.6702,0.6166,0.0533,0.5348,0.4815,0.0673,0.1294,0.0621,0.1195,0.1982,0.0787,0.0517,0.366,0.3143,0.0544,0.2969,0.2425,0.0428
1,0.0691,0.2352,0.1661,0.0691,0.1625,0.0934,0.0702,0.2279,0.1577,0.0823,0.3262,0.2439,0.0641,0.6312,0.5671,0.0475,0.435,0.3875,0.0692,0.0584,-0.0108,0.1122,0.2597,0.1475,0.0617,0.2698,0.2081,0.0607,0.256,0.1953,0.0493
0,0.1058,0.3544,0.2486,0.1546,0.1248,-0.0298,0.1182,0.2053,0.0871,0.1016,0.7284,0.6268,0.0675,0.5599,0.4924,0.1255,0.3637,0.2382,0.095,0.3717,0.2767,0.1364,0.1576,0.0212,0.1232,0.4926,0.3694,0.0981,0.3456,0.2475,0.076
0,0.0971,0.287,0.1899,0.0866,0.1405,0.0539,0.07,0.116,0.046,0.0818,0.337,0.2552,0.0869,0.624,0.5371,0.1148,0.2916,0.1768,0.0737,0.096,0.0223,0.1702,0.18,0.0098,0.0826,0.1805,0.0979,0.0842,0.2559,0.1717,0.0631
0,0.0673,0.2596,0.1923,0.1272,0.2552,0.128,0.0826,0.1784,0.0958,0.0974,0.2151,0.1177,0.1106,0.4733,0.3627,0.1476,0.3677,0.2201,0.0969,0.1799,0.083,0.1415,0.2516,0.1101,0.0884,0.261,0.1726,0.0927,0.3813,0.2886,0.0882
0,0.0768,0.3357,0.2589,0.0628,0.1456,0.0828,0.0644,0.1509,0.0865,0.0776,0.7216,0.644,0.0562,0.3646,0.3084,0.0718,0.1697,0.0979,0.0907,0.0987,0.008,0.0723,0.2356,0.1633,0.1396,0.1002,-0.0394,0.1528,0.2856,0.1328,0.124
0,0.076,0.1424,0.0664,0.0657,0.1544,0.0887,0.0602,0.1003,0.0401,0.0747,0.2053,0.1306,0.0692,0.5707,0.5015,0.0607,0.2014,0.1407,0.0634,0.1255,0.0621,0.0729,0.0933,0.0204,0.0919,0.0752,-0.0167,0.1075,0.2351,0.1276,0.0832
1,0.0615,0.3953,0.3338,0.0718,0.1641,0.0923,0.0718,0.3089,0.2371,0.0728,0.3681,0.2953,0.0662,0.5001,0.4339,0.0512,0.5478,0.4966,0.0617,0.1056,0.0439,0.0831,0.181,0.0979,0.0625,0.3125,0.25,0.0654,0.3295,0.2641,0.0472
0,0.0998,0.1098,0.01,0.0781,0.1351,0.057,0.0718,0.0591,-0.0127,0.0494,0.1864,0.137,0.0723,0.4872,0.4149,0.0859,0.1733,0.0874,0.0966,0.1175,0.0209,0.1041,0.093,-0.0111,0.0444,0.1381,0.0937,0.0584,0.1792,0.1208,0.0832
0,0.0776,0.2601,0.1825,0.1008,0.2887,0.1879,0.0568,0.0827,0.0259,0.104,0.5602,0.4562,0.1048,0.5604,0.4556,0.1154,0.269,0.1536,0.0639,0.117,0.0531,0.1217,0.1735,0.0518,0.0626,0.2333,0.1707,0.0694,0.429,0.3596,0.0911
1,0.0499,0.5593,0.5094,0.0733,0.2387,0.1654,0.0512,0.2337,0.1825,0.0794,0.4863,0.4069,0.0673,0.5049,0.4376,0.0478,0.3588,0.311,0.0744,0.0758,0.0014,0.124,0.2659,0.1419,0.0631,0.3054,0.2423,0.0581,0.3177,0.2596,0.0493
0,0.0929,0.4552,0.3623,0.0747,0.161,0.0863,0.0665,0.614,0.5475,0.0963,0.4077,0.3114,0.086,0.9392,0.8532,0.071,0.3846,0.3136,0.0712,0.1889,0.1177,0.0881,0.1201,0.032,0.0966,0.2063,0.1097,0.1018,0.2401,0.1383,0.0652
0,0.0547,0.104,0.0493,0.0481,0.1101,0.062,0.0594,0.0779,0.0185,0.0502,0.4241,0.3739,0.0555,0.3857,0.3302,0.0595,0.1841,0.1246,0.0657,0.0692,0.0035,0.0642,0.0859,0.0217,0.0605,0.2415,0.181,0.0541,0.2593,0.2052,0.046
