class,H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
1,0.0731,0.3958,0.3227,0.0766,0.0739,-0.0027,0.0565,0.1327,0.0762,0.0715,0.2221,0.1506,0.0522,0.4494,0.3972,0.0657,0.315,0.2493,0.0813,0.1695,0.0882,0.0934,0.0781,-0.0153,0.0594,0.1826,0.1232,0.0857,0.4321,0.3464,0.076
1,0.0828,0.2307,0.1479,0.0831,0.0786,-0.0045,0.0575,0.119,0.0615,0.0892,0.2617,0.1725,0.0615,0.3733,0.3118,0.0654,0.3273,0.2619,0.0836,0.1673,0.0837,0.0956,0.0845,-0.0111,0.0615,0.2108,0.1493,0.0971,0.3926,0.2955,0.0868
0,0.086,0.434,0.348,0.1066,0.3255,0.2189,0.1485,0.2414,0.0929,0.1242,0.4301,0.3059,0.096,0.5017,0.4057,0.1781,0.4397,0.2616,0.1419,0.3189,0.177,0.187,0.2664,0.0794,0.1203,0.3194,0.1991,0.1187,0.3275,0.2088,0.1234
0,0.1217,0.1662,0.0445,0.0792,0.151,0.0718,0.0808,0.1315,0.0507,0.0818,0.3858,0.304,0.1093,0.8673,0.758,0.1347,0.2429,0.1082,0.0713,0.1128,0.0415,0.1241,0.1355,0.0114,0.1014,0.1568,0.0554,0.1159,0.3686,0.2527,0.0755
0,0.0839,0.149,0.0651,0.1655,0.2302,0.0647,0.0908,0.1782,0.0874,0.133,0.2504,0.1174,0.1267,0.4418,0.3151,0.1737,0.2922,0.1185,0.0863,0.1761,0.0898,0.1497,0.1558,0.0061,0.0966,0.2293,0.1327,0.1056,0.386,0.2804,0.0964
0,0.0554,0.2138,0.1584,0.0636,0.2158,0.1522,0.047,0.1942,0.1472,0.0834,0.5728,0.4894,0.0496,0.4961,0.4465,0.038,0.3901,0.3521,0.0567,0.1182,0.0615,0.0873,0.2029,0.1156,0.0504,0.2972,0.2468,0.0348,0.267,0.2322,0.0364
0,0.0821,0.1322,0.0501,0.0623,0.146,0.0837,0.0628,0.0708,0.008,0.0652,0.2122,0.147,0.0686,0.2687,0.2001,0.065,0.1162,0.0512,0.08,0.1384,0.0584,0.0813,0.0787,-0.0026,0.09,0.0715,-0.0185,0.0723,0.1981,0.1258,0.0684
1,0.0952,0.3704,0.2752,0.1018,0.1374,0.0356,0.0602,0.1684,0.1082,0.0757,0.7046,0.6289,0.0654,0.6135,0.5481,0.0718,0.3841,0.3123,0.0744,0.1199,0.0455,0.13,0.1504,0.0204,0.0504,0.1846,0.1342,0.0902,0.4087,0.3185,0.0857
0,0.0747,0.1153,0.0406,0.0789,0.095,0.0161,0.0895,0.4057,0.3162,0.0758,0.1956,0.1198,0.0826,0.237,0.1544,0.1025,0.1115,0.009,0.1025,0.0962,-0.0063,0.1133,0.0721,-0.0412,0.0721,0.1244,0.0523,0.1006,0.1989,0.0983,0.0929
0,0.0613,0.2256,0.1643,0.0702,0.233,0.1628,0.0518,0.0685,0.0167,0.0742,0.2729,0.1987,0.0631,0.3972,0.3341,0.1077,0.2191,0.1114,0.0919,0.0637,-0.0282,0.1104,0.2068,0.0964,0.0467,0.2195,0.1728,0.0676,0.3995,0.3319,0.0702
1,0.1124,0.2924,0.18,0.0842,0.0877,0.0035,0.0697,0.1122,0.0425,0.0794,0.3455,0.2661,0.0918,0.6637,0.5719,0.0662,1.5388,1.4726,0.0749,0.1285,0.0536,0.1593,0.2198,0.0605,0.0665,0.1865,0.12,0.0913,0.3515,0.2602,0.0768
0,0.1205,0.2882,0.1677,0.0731,0.1702,0.0971,0.0615,0.1509,0.0894,0.0847,0.1957,0.111,0.0499,0.4559,0.406,0.0821,0.1407,0.0586,0.0971,0.1544,0.0573,0.115,0.1464,0.0314,0.1089,0.1783,0.0694,0.1031,0.2652,0.1621,0.0921
0,0.0813,0.1915,0.1102,0.0547,0.1001,0.0454,0.0747,0.0861,0.0114,0.0644,0.3911,0.3267,0.0512,0.4181,0.3669,0.0586,0.2529,0.1943,0.0679,0.0799,0.012,0.0665,0.0932,0.0267,0.0747,0.1818,0.1071,0.0652,0.2467,0.1815,0.0665
