class,H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
1,0.0915,0.4859,0.3944,0.0815,0.085,0.0035,0.0942,0.2332,0.139,0.0855,0.8759,0.7904,0.0834,0.3556,0.2722,0.0707,0.2077,0.137,0.1005,0.1417,0.0412,0.1055,0.1066,0.0011,0.0749,0.177,0.1021,0.0894,0.5328,0.4434,0.1266
1,0.0892,0.1255,0.0363,0.077,0.0815,0.0045,0.077,0.1063,0.0293,0.0794,0.1414,0.062,0.0876,0.3986,0.311,0.0602,0.4646,0.4044,0.0868,0.1114,0.0246,0.1042,0.1061,0.0019,0.0639,0.166,0.1021,0.0712,0.3221,0.2509,0.13
0,0.0665,0.2624,0.1959,0.1614,0.3086,0.1472,0.0881,0.5723,0.4842,0.0955,0.8212,0.7257,0.0657,0.5885,0.5228,0.1279,0.2964,0.1685,0.1511,0.3084,0.1573,0.2158,0.1818,-0.034,0.1111,0.3086,0.1975,0.0799,0.2647,0.1848,0.0979
0,0.119,0.315,0.196,0.0679,0.1495,0.0816,0.0966,0.1861,0.0895,0.0821,0.432,0.3499,0.0747,0.3424,0.2677,0.099,0.2939,0.1949,0.0673,0.1215,0.0542,0.1383,0.1579,0.0196,0.0758,0.1742,0.0984,0.104,0.33,0.226,0.0615
0,0.0958,0.2235,0.1277,0.1235,0.284,0.1605,0.0876,0.2035,0.1159,0.1045,0.2905,0.186,0.0636,0.6025,0.5389,0.157,0.3729,0.2159,0.1111,0.1777,0.0666,0.165,0.197,0.032,0.1008,0.2483,0.1475,0.0995,0.377,0.2775,0.108
0,0.1132,0.2898,0.1766,0.0776,0.1715,0.0939,0.0884,0.2134,0.125,0.0868,0.3742,0.2874,0.0683,0.4117,0.3434,0.0652,0.2121,0.1469,0.0786,0.1467,0.0681,0.0707,0.2084,0.1377,0.1467,0.181,0.0343,0.1092,0.3905,0.2813,0.1263
0,0.0795,0.4932,0.4137,0.0744,0.1605,0.0861,0.0481,0.0703,0.0222,0.065,0.4315,0.3665,0.0834,0.3054,0.222,0.081,0.2344,0.1534,0.0995,0.1959,0.0964,0.0694,0.0763,0.0069,0.1135,0.1185,0.005,0.0969,0.2842,0.1873,0.0942
1,0.1205,0.2206,0.1001,0.0778,0.0955,0.0177,0.0968,0.077,-0.0198,0.0612,0.1617,0.1005,0.0673,0.386,0.3187,0.0915,0.2232,0.1317,0.0805,0.2333,0.1528,0.0591,0.2206,0.1615,0.0844,0.1843,0.0999,0.1016,0.6574,0.5558,0.2055
0,0.1095,0.1118,0.0023,0.0686,0.152,0.0834,0.1069,0.3159,0.209,0.0718,0.4832,0.4114,0.0636,0.2769,0.2133,0.0813,0.1053,0.024,0.0742,0.0983,0.0241,0.1078,0.0901,-0.0177,0.0634,0.1378,0.0744,0.0723,0.2197,0.1474,0.0964
0,0.0876,0.3,0.2124,0.1011,0.2257,0.1246,0.0671,0.1012,0.0341,0.09,0.3631,0.2731,0.0681,0.4062,0.3381,0.1123,0.2245,0.1122,0.0702,0.0999,0.0297,0.1069,0.1666,0.0597,0.0747,0.2713,0.1966,0.0845,0.6103,0.5258,0.1362
1,0.1145,0.2466,0.1321,0.0733,0.1137,0.0404,0.1066,0.0815,-0.0251,0.0692,0.2353,0.1661,0.0781,0.3152,0.2371,0.0699,0.2002,0.1303,0.1053,0.1581,0.0528,0.0945,0.0755,-0.019,0.0839,0.2042,0.1203,0.124,0.256,0.132,0.0897
0,0.0836,1.4076,1.324,0.0391,0.1185,0.0794,0.0391,0.1628,0.1237,0.0478,0.5631,0.5153,0.0443,0.4711,0.4268,0.0496,0.4054,0.3558,0.066,0.0996,0.0336,0.0551,0.1264,0.0713,0.0546,0.1857,0.1311,0.077,0.1993,0.1223,0.0673
0,0.0631,0.1232,0.0601,0.0454,0.1067,0.0613,0.0544,0.0668,0.0124,0.0525,0.4359,0.3834,0.0494,0.3891,0.3397,0.0586,0.2784,0.2198,0.0496,0.0621,0.0125,0.0623,0.132,0.0697,0.0618,0.2428,0.181,0.0552,0.2783,0.2231,0.0536
