class,H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
1,0.08,0.399,0.319,0.0686,0.108,0.0394,0.113,0.2204,0.1074,0.0908,0.5621,0.4713,0.0615,0.4012,0.3397,0.0731,0.2698,0.1967,0.089,0.1419,0.0529,0.095,0.2555,0.1605,0.1357,0.2394,0.1037,0.0774,0.946,0.8686,0.0684
1,0.0892,0.2364,0.1472,0.0631,0.166,0.1029,0.0792,0.1489,0.0697,0.08,0.4816,0.4016,0.0655,0.368,0.3025,0.0961,0.2527,0.1566,0.0942,0.1605,0.0663,0.0755,0.1262,0.0507,0.1299,0.1452,0.0153,0.1,0.258,0.158,0.0855
0,0.1029,0.1266,0.0237,0.076,0.1185,0.0425,0.0504,0.0789,0.0285,0.0712,0.6577,0.5865,0.0776,0.5052,0.4276,0.0808,0.1011,0.0203,0.0657,0.0895,0.0238,0.081,0.1098,0.0288,0.0757,0.1406,0.0649,0.0818,0.2201,0.1383,0.0836
0,0.0976,0.202,0.1044,0.0849,0.1786,0.0937,0.0876,0.1056,0.018,0.0594,0.326,0.2666,0.0691,0.3816,0.3125,0.0866,0.1966,0.11,0.0699,0.1652,0.0953,0.0541,0.1259,0.0718,0.0694,0.186,0.1166,0.0628,0.2146,0.1518,0.0631
0,0.0758,0.3697,0.2939,0.1233,0.2292,0.1059,0.0876,0.1771,0.0895,0.1264,0.2636,0.1372,0.147,0.6722,0.5252,0.1209,0.3661,0.2452,0.0985,0.1949,0.0964,0.1565,0.1967,0.0402,0.0797,0.2415,0.1618,0.0863,0.4232,0.3369,0.0879
0,0.0459,0.6703,0.6244,0.0541,0.4579,0.4038,0.0702,0.1515,0.0813,0.081,0.5414,0.4604,0.0478,0.4535,0.4057,0.0512,0.4574,0.4062,0.062,0.0632,0.0012,0.1361,0.2438,0.1077,0.0581,0.3171,0.259,0.0594,0.357,0.2976,0.0826
0,0.1164,0.2517,0.1353,0.1568,0.7701,0.6133,0.1391,0.3748,0.2357,0.1481,1.1849,1.0368,0.1035,0.6815,0.578,0.1228,0.2503,0.1275,0.1589,0.1994,0.0405,0.1103,0.2312,0.1209,0.1027,0.2291,0.1264,0.0961,0.2907,0.1946,0.0826
1,0.1066,0.2976,0.191,0.0668,0.1051,0.0383,0.0993,0.1503,0.051,0.0766,0.569,0.4924,0.0565,0.4068,0.3503,0.0671,0.2329,0.1658,0.0803,0.1268,0.0465,0.1154,0.1382,0.0228,0.1101,0.1536,0.0435,0.0927,0.2282,0.1355,0.0803
0,0.08,0.2567,0.1767,0.0793,0.0576,-0.0217,0.0721,0.0938,0.0217,0.1117,0.3766,0.2649,0.0686,0.2858,0.2172,0.0774,0.1814,0.104,0.0808,0.1313,0.0505,0.1024,0.1125,0.0101,0.0673,0.2035,0.1362,0.0837,0.214,0.1303,0.0642
0,0.1217,0.3193,0.1976,0.0929,0.0987,0.0058,0.1183,0.0908,-0.0275,0.0948,0.227,0.1322,0.1048,0.3791,0.2743,0.0972,0.0716,-0.0256,0.1074,0.1162,0.0088,0.1323,0.0811,-0.0512,0.1078,0.075,-0.0328,0.1373,0.1744,0.0371,0.118
1,0.0779,0.3064,0.2285,0.0626,0.2125,0.1499,0.0855,0.1581,0.0726,0.0834,0.3824,0.299,0.0557,0.4084,0.3527,0.066,0.1917,0.1257,0.0774,0.1553,0.0779,0.0998,0.1239,0.0241,0.1362,0.1285,-0.0077,0.1048,0.3282,0.2234,0.0697
0,0.1287,0.3454,0.2167,0.1,0.215,0.115,0.0855,0.2219,0.1364,0.096,0.5628,0.4668,0.1082,1.0608,0.9526,0.1245,0.2179,0.0934,0.0784,0.1613,0.0829,0.0636,0.1626,0.099,0.1042,0.4779,0.3737,0.1058,0.314,0.2082,0.0641
0,0.0869,0.1832,0.0963,0.0744,0.1153,0.0409,0.0565,0.0811,0.0246,0.0626,0.498,0.4354,0.095,0.3751,0.2801,0.0908,0.1703,0.0795,0.0723,0.1392,0.0669,0.0847,0.1217,0.037,0.1043,0.1101,0.0058,0.0887,0.2575,0.1688,0.0681
