timestamp,level,component,user_id,session_id,message
2025-04-20 13:08:48.604,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s033_session_6_test.csv...
2025-04-20 13:08:48.651,INFO,PREPROCESSING,,,  Processing Training Session 7 (Testing on Session 8)...
2025-04-20 13:08:48.659,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s033_session_7_train.csv...
2025-04-20 13:08:48.668,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s033_session_7_test.csv...
2025-04-20 13:08:48.730,INFO,PREPROCESSING,,,"
Processing User 29/51: s034..."
2025-04-20 13:08:48.730,INFO,PREPROCESSING,,,  Processing Training Session 1 (Testing on Session 2)...
2025-04-20 13:08:48.736,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s034_session_1_train.csv...
2025-04-20 13:08:48.741,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s034_session_1_test.csv...
2025-04-20 13:08:48.786,INFO,PREPROCESSING,,,  Processing Training Session 2 (Testing on Session 3)...
2025-04-20 13:08:48.791,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s034_session_2_train.csv...
2025-04-20 13:08:48.796,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s034_session_2_test.csv...
2025-04-20 13:08:48.842,INFO,PREPROCESSING,,,  Processing Training Session 3 (Testing on Session 4)...
2025-04-20 13:08:48.847,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s034_session_3_train.csv...
2025-04-20 13:08:48.853,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s034_session_3_test.csv...
2025-04-20 13:08:48.899,INFO,PREPROCESSING,,,  Processing Training Session 4 (Testing on Session 5)...
2025-04-20 13:08:48.906,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s034_session_4_train.csv...
2025-04-20 13:08:48.911,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s034_session_4_test.csv...
2025-04-20 13:08:48.961,INFO,PREPROCESSING,,,  Processing Training Session 5 (Testing on Session 6)...
2025-04-20 13:08:48.967,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s034_session_5_train.csv...
2025-04-20 13:08:48.972,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s034_session_5_test.csv...
2025-04-20 13:08:49.020,INFO,PREPROCESSING,,,  Processing Training Session 6 (Testing on Session 7)...
2025-04-20 13:08:49.025,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s034_session_6_train.csv...
2025-04-20 13:08:49.031,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s034_session_6_test.csv...
2025-04-20 13:08:49.080,INFO,PREPROCESSING,,,  Processing Training Session 7 (Testing on Session 8)...
2025-04-20 13:08:49.086,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s034_session_7_train.csv...
2025-04-20 13:08:49.093,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s034_session_7_test.csv...
2025-04-20 13:08:49.143,INFO,PREPROCESSING,,,"
Processing User 30/51: s035..."
2025-04-20 13:08:49.143,INFO,PREPROCESSING,,,  Processing Training Session 1 (Testing on Session 2)...
2025-04-20 13:08:49.149,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s035_session_1_train.csv...
2025-04-20 13:08:49.155,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s035_session_1_test.csv...
2025-04-20 13:08:49.204,INFO,PREPROCESSING,,,  Processing Training Session 2 (Testing on Session 3)...
2025-04-20 13:08:49.210,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s035_session_2_train.csv...
2025-04-20 13:08:49.218,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s035_session_2_test.csv...
2025-04-20 13:08:49.264,INFO,PREPROCESSING,,,  Processing Training Session 3 (Testing on Session 4)...
2025-04-20 13:08:49.271,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s035_session_3_train.csv...
2025-04-20 13:08:49.278,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s035_session_3_test.csv...
2025-04-20 13:08:49.369,INFO,PREPROCESSING,,,  Processing Training Session 4 (Testing on Session 5)...
2025-04-20 13:08:49.376,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s035_session_4_train.csv...
2025-04-20 13:08:49.383,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s035_session_4_test.csv...
2025-04-20 13:08:49.432,INFO,PREPROCESSING,,,  Processing Training Session 5 (Testing on Session 6)...
2025-04-20 13:08:49.439,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s035_session_5_train.csv...
2025-04-20 13:08:49.445,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s035_session_5_test.csv...
2025-04-20 13:08:49.493,INFO,PREPROCESSING,,,  Processing Training Session 6 (Testing on Session 7)...
2025-04-20 13:08:49.498,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s035_session_6_train.csv...
2025-04-20 13:08:49.505,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s035_session_6_test.csv...
2025-04-20 13:08:49.552,INFO,PREPROCESSING,,,  Processing Training Session 7 (Testing on Session 8)...
2025-04-20 13:08:49.558,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s035_session_7_train.csv...
2025-04-20 13:08:49.563,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s035_session_7_test.csv...
2025-04-20 13:08:49.613,INFO,PREPROCESSING,,,"
Processing User 31/51: s036..."
2025-04-20 13:08:49.613,INFO,PREPROCESSING,,,  Processing Training Session 1 (Testing on Session 2)...
2025-04-20 13:08:49.620,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s036_session_1_train.csv...
2025-04-20 13:08:49.626,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s036_session_1_test.csv...
2025-04-20 13:08:49.695,INFO,PREPROCESSING,,,  Processing Training Session 2 (Testing on Session 3)...
2025-04-20 13:08:49.704,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s036_session_2_train.csv...
2025-04-20 13:08:49.713,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s036_session_2_test.csv...
2025-04-20 13:08:49.765,INFO,PREPROCESSING,,,  Processing Training Session 3 (Testing on Session 4)...
2025-04-20 13:08:49.771,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s036_session_3_train.csv...
2025-04-20 13:08:49.777,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s036_session_3_test.csv...
2025-04-20 13:08:49.826,INFO,PREPROCESSING,,,  Processing Training Session 4 (Testing on Session 5)...
2025-04-20 13:08:49.833,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s036_session_4_train.csv...
2025-04-20 13:08:49.839,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s036_session_4_test.csv...
2025-04-20 13:08:49.888,INFO,PREPROCESSING,,,  Processing Training Session 5 (Testing on Session 6)...
2025-04-20 13:08:49.894,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s036_session_5_train.csv...
2025-04-20 13:08:49.899,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s036_session_5_test.csv...
2025-04-20 13:08:49.954,INFO,PREPROCESSING,,,  Processing Training Session 6 (Testing on Session 7)...
2025-04-20 13:08:49.959,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s036_session_6_train.csv...
2025-04-20 13:08:49.966,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s036_session_6_test.csv...
2025-04-20 13:08:50.011,INFO,PREPROCESSING,,,  Processing Training Session 7 (Testing on Session 8)...
2025-04-20 13:08:50.018,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s036_session_7_train.csv...
2025-04-20 13:08:50.025,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s036_session_7_test.csv...
2025-04-20 13:08:50.095,INFO,PREPROCESSING,,,"
Processing User 32/51: s037..."
2025-04-20 13:08:50.095,INFO,PREPROCESSING,,,  Processing Training Session 1 (Testing on Session 2)...
2025-04-20 13:08:50.101,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s037_session_1_train.csv...
2025-04-20 13:08:50.108,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s037_session_1_test.csv...
2025-04-20 13:08:50.157,INFO,PREPROCESSING,,,  Processing Training Session 2 (Testing on Session 3)...
2025-04-20 13:08:50.163,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s037_session_2_train.csv...
2025-04-20 13:08:50.170,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s037_session_2_test.csv...
2025-04-20 13:08:50.219,INFO,PREPROCESSING,,,  Processing Training Session 3 (Testing on Session 4)...
2025-04-20 13:08:50.225,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s037_session_3_train.csv...
2025-04-20 13:08:50.231,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s037_session_3_test.csv...
2025-04-20 13:08:50.282,INFO,PREPROCESSING,,,  Processing Training Session 4 (Testing on Session 5)...
2025-04-20 13:08:50.288,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s037_session_4_train.csv...
2025-04-20 13:08:50.293,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s037_session_4_test.csv...
2025-04-20 13:08:50.342,INFO,PREPROCESSING,,,  Processing Training Session 5 (Testing on Session 6)...
2025-04-20 13:08:50.348,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s037_session_5_train.csv...
2025-04-20 13:08:50.353,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s037_session_5_test.csv...
2025-04-20 13:08:50.401,INFO,PREPROCESSING,,,  Processing Training Session 6 (Testing on Session 7)...
2025-04-20 13:08:50.408,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s037_session_6_train.csv...
2025-04-20 13:08:50.414,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s037_session_6_test.csv...
2025-04-20 13:08:50.464,INFO,PREPROCESSING,,,  Processing Training Session 7 (Testing on Session 8)...
2025-04-20 13:08:50.471,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s037_session_7_train.csv...
2025-04-20 13:08:50.477,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s037_session_7_test.csv...
2025-04-20 13:08:50.528,INFO,PREPROCESSING,,,"
Processing User 33/51: s038..."
2025-04-20 13:08:50.528,INFO,PREPROCESSING,,,  Processing Training Session 1 (Testing on Session 2)...
2025-04-20 13:08:50.535,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s038_session_1_train.csv...
2025-04-20 13:08:50.541,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s038_session_1_test.csv...
2025-04-20 13:08:50.592,INFO,PREPROCESSING,,,  Processing Training Session 2 (Testing on Session 3)...
2025-04-20 13:08:50.598,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s038_session_2_train.csv...
2025-04-20 13:08:50.605,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s038_session_2_test.csv...
2025-04-20 13:08:50.662,INFO,PREPROCESSING,,,  Processing Training Session 3 (Testing on Session 4)...
2025-04-20 13:08:50.668,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s038_session_3_train.csv...
2025-04-20 13:08:50.673,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s038_session_3_test.csv...
2025-04-20 13:08:50.729,INFO,PREPROCESSING,,,  Processing Training Session 4 (Testing on Session 5)...
2025-04-20 13:08:50.736,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s038_session_4_train.csv...
2025-04-20 13:08:50.742,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s038_session_4_test.csv...
2025-04-20 13:08:50.794,INFO,PREPROCESSING,,,  Processing Training Session 5 (Testing on Session 6)...
2025-04-20 13:08:50.801,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s038_session_5_train.csv...
2025-04-20 13:08:50.807,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s038_session_5_test.csv...
2025-04-20 13:08:50.859,INFO,PREPROCESSING,,,  Processing Training Session 6 (Testing on Session 7)...
2025-04-20 13:08:50.866,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s038_session_6_train.csv...
2025-04-20 13:08:50.872,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s038_session_6_test.csv...
2025-04-20 13:08:50.924,INFO,PREPROCESSING,,,  Processing Training Session 7 (Testing on Session 8)...
2025-04-20 13:08:50.932,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s038_session_7_train.csv...
2025-04-20 13:08:50.938,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s038_session_7_test.csv...
2025-04-20 13:08:50.988,INFO,PREPROCESSING,,,"
Processing User 34/51: s039..."
2025-04-20 13:08:50.988,INFO,PREPROCESSING,,,  Processing Training Session 1 (Testing on Session 2)...
2025-04-20 13:08:50.994,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s039_session_1_train.csv...
2025-04-20 13:08:51.001,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s039_session_1_test.csv...
2025-04-20 13:08:51.056,INFO,PREPROCESSING,,,  Processing Training Session 2 (Testing on Session 3)...
2025-04-20 13:08:51.062,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s039_session_2_train.csv...
2025-04-20 13:08:51.069,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s039_session_2_test.csv...
2025-04-20 13:08:51.122,INFO,PREPROCESSING,,,  Processing Training Session 3 (Testing on Session 4)...
2025-04-20 13:08:51.128,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s039_session_3_train.csv...
2025-04-20 13:08:51.135,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s039_session_3_test.csv...
2025-04-20 13:08:51.188,INFO,PREPROCESSING,,,  Processing Training Session 4 (Testing on Session 5)...
2025-04-20 13:08:51.195,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s039_session_4_train.csv...
2025-04-20 13:08:51.203,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s039_session_4_test.csv...
2025-04-20 13:08:51.255,INFO,PREPROCESSING,,,  Processing Training Session 5 (Testing on Session 6)...
2025-04-20 13:08:51.261,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s039_session_5_train.csv...
2025-04-20 13:08:51.267,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s039_session_5_test.csv...
2025-04-20 13:08:51.315,INFO,PREPROCESSING,,,  Processing Training Session 6 (Testing on Session 7)...
2025-04-20 13:08:51.322,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s039_session_6_train.csv...
2025-04-20 13:08:51.327,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s039_session_6_test.csv...
2025-04-20 13:08:51.376,INFO,PREPROCESSING,,,  Processing Training Session 7 (Testing on Session 8)...
2025-04-20 13:08:51.382,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s039_session_7_train.csv...
2025-04-20 13:08:51.387,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s039_session_7_test.csv...
2025-04-20 13:08:51.434,INFO,PREPROCESSING,,,"
Processing User 35/51: s040..."
2025-04-20 13:08:51.434,INFO,PREPROCESSING,,,  Processing Training Session 1 (Testing on Session 2)...
2025-04-20 13:08:51.440,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s040_session_1_train.csv...
2025-04-20 13:08:51.445,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s040_session_1_test.csv...
2025-04-20 13:08:51.493,INFO,PREPROCESSING,,,  Processing Training Session 2 (Testing on Session 3)...
2025-04-20 13:08:51.499,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s040_session_2_train.csv...
2025-04-20 13:08:51.504,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s040_session_2_test.csv...
2025-04-20 13:08:51.553,INFO,PREPROCESSING,,,  Processing Training Session 3 (Testing on Session 4)...
2025-04-20 13:08:51.559,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s040_session_3_train.csv...
2025-04-20 13:08:51.565,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s040_session_3_test.csv...
2025-04-20 13:08:51.616,INFO,PREPROCESSING,,,  Processing Training Session 4 (Testing on Session 5)...
2025-04-20 13:08:51.622,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s040_session_4_train.csv...
2025-04-20 13:08:51.627,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s040_session_4_test.csv...
2025-04-20 13:08:51.675,INFO,PREPROCESSING,,,  Processing Training Session 5 (Testing on Session 6)...
2025-04-20 13:08:51.681,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s040_session_5_train.csv...
2025-04-20 13:08:51.687,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s040_session_5_test.csv...
2025-04-20 13:08:51.735,INFO,PREPROCESSING,,,  Processing Training Session 6 (Testing on Session 7)...
2025-04-20 13:08:51.741,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s040_session_6_train.csv...
2025-04-20 13:08:51.746,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s040_session_6_test.csv...
2025-04-20 13:08:51.810,INFO,PREPROCESSING,,,  Processing Training Session 7 (Testing on Session 8)...
2025-04-20 13:08:51.818,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s040_session_7_train.csv...
2025-04-20 13:08:51.824,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s040_session_7_test.csv...
2025-04-20 13:08:51.921,INFO,PREPROCESSING,,,"
Processing User 36/51: s041..."
2025-04-20 13:08:51.921,INFO,PREPROCESSING,,,  Processing Training Session 1 (Testing on Session 2)...
2025-04-20 13:08:51.930,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s041_session_1_train.csv...
2025-04-20 13:08:51.941,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s041_session_1_test.csv...
2025-04-20 13:08:52.003,INFO,PREPROCESSING,,,  Processing Training Session 2 (Testing on Session 3)...
2025-04-20 13:08:52.010,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s041_session_2_train.csv...
2025-04-20 13:08:52.018,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s041_session_2_test.csv...
2025-04-20 13:08:52.075,INFO,PREPROCESSING,,,  Processing Training Session 3 (Testing on Session 4)...
2025-04-20 13:08:52.082,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s041_session_3_train.csv...
2025-04-20 13:08:52.087,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s041_session_3_test.csv...
2025-04-20 13:08:52.139,INFO,PREPROCESSING,,,  Processing Training Session 4 (Testing on Session 5)...
2025-04-20 13:08:52.145,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s041_session_4_train.csv...
2025-04-20 13:08:52.152,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s041_session_4_test.csv...
2025-04-20 13:08:52.211,INFO,PREPROCESSING,,,  Processing Training Session 5 (Testing on Session 6)...
2025-04-20 13:08:52.218,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s041_session_5_train.csv...
2025-04-20 13:08:52.225,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s041_session_5_test.csv...
2025-04-20 13:08:52.281,INFO,PREPROCESSING,,,  Processing Training Session 6 (Testing on Session 7)...
2025-04-20 13:08:52.289,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s041_session_6_train.csv...
2025-04-20 13:08:52.295,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s041_session_6_test.csv...
2025-04-20 13:08:52.356,INFO,PREPROCESSING,,,  Processing Training Session 7 (Testing on Session 8)...
2025-04-20 13:08:52.362,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s041_session_7_train.csv...
2025-04-20 13:08:52.369,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s041_session_7_test.csv...
2025-04-20 13:08:52.427,INFO,PREPROCESSING,,,"
Processing User 37/51: s042..."
2025-04-20 13:08:52.427,INFO,PREPROCESSING,,,  Processing Training Session 1 (Testing on Session 2)...
2025-04-20 13:08:52.436,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s042_session_1_train.csv...
2025-04-20 13:08:52.442,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s042_session_1_test.csv...
2025-04-20 13:08:52.507,INFO,PREPROCESSING,,,  Processing Training Session 2 (Testing on Session 3)...
2025-04-20 13:08:52.514,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s042_session_2_train.csv...
2025-04-20 13:08:52.520,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s042_session_2_test.csv...
2025-04-20 13:08:52.576,INFO,PREPROCESSING,,,  Processing Training Session 3 (Testing on Session 4)...
2025-04-20 13:08:52.584,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s042_session_3_train.csv...
2025-04-20 13:08:52.590,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s042_session_3_test.csv...
2025-04-20 13:08:52.649,INFO,PREPROCESSING,,,  Processing Training Session 4 (Testing on Session 5)...
2025-04-20 13:08:52.656,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s042_session_4_train.csv...
2025-04-20 13:08:52.662,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s042_session_4_test.csv...
2025-04-20 13:08:52.717,INFO,PREPROCESSING,,,  Processing Training Session 5 (Testing on Session 6)...
2025-04-20 13:08:52.723,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s042_session_5_train.csv...
2025-04-20 13:08:52.732,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s042_session_5_test.csv...
2025-04-20 13:08:52.789,INFO,PREPROCESSING,,,  Processing Training Session 6 (Testing on Session 7)...
2025-04-20 13:08:52.795,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s042_session_6_train.csv...
2025-04-20 13:08:52.802,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s042_session_6_test.csv...
2025-04-20 13:08:52.853,INFO,PREPROCESSING,,,  Processing Training Session 7 (Testing on Session 8)...
2025-04-20 13:08:52.858,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s042_session_7_train.csv...
2025-04-20 13:08:52.865,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s042_session_7_test.csv...
2025-04-20 13:08:52.916,INFO,PREPROCESSING,,,"
Processing User 38/51: s043..."
2025-04-20 13:08:52.917,INFO,PREPROCESSING,,,  Processing Training Session 1 (Testing on Session 2)...
2025-04-20 13:08:52.923,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s043_session_1_train.csv...
2025-04-20 13:08:52.928,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s043_session_1_test.csv...
2025-04-20 13:08:52.978,INFO,PREPROCESSING,,,  Processing Training Session 2 (Testing on Session 3)...
2025-04-20 13:08:52.986,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s043_session_2_train.csv...
2025-04-20 13:08:52.992,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s043_session_2_test.csv...
2025-04-20 13:08:53.042,INFO,PREPROCESSING,,,  Processing Training Session 3 (Testing on Session 4)...
2025-04-20 13:08:53.049,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s043_session_3_train.csv...
2025-04-20 13:08:53.056,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s043_session_3_test.csv...
2025-04-20 13:08:53.106,INFO,PREPROCESSING,,,  Processing Training Session 4 (Testing on Session 5)...
2025-04-20 13:08:53.112,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s043_session_4_train.csv...
2025-04-20 13:08:53.118,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s043_session_4_test.csv...
2025-04-20 13:08:53.169,INFO,PREPROCESSING,,,  Processing Training Session 5 (Testing on Session 6)...
2025-04-20 13:08:53.178,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s043_session_5_train.csv...
2025-04-20 13:08:53.185,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s043_session_5_test.csv...
2025-04-20 13:08:53.241,INFO,PREPROCESSING,,,  Processing Training Session 6 (Testing on Session 7)...
2025-04-20 13:08:53.248,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s043_session_6_train.csv...
2025-04-20 13:08:53.254,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s043_session_6_test.csv...
2025-04-20 13:08:53.307,INFO,PREPROCESSING,,,  Processing Training Session 7 (Testing on Session 8)...
2025-04-20 13:08:53.313,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s043_session_7_train.csv...
2025-04-20 13:08:53.318,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s043_session_7_test.csv...
2025-04-20 13:08:53.368,INFO,PREPROCESSING,,,"
Processing User 39/51: s044..."
2025-04-20 13:08:53.368,INFO,PREPROCESSING,,,  Processing Training Session 1 (Testing on Session 2)...
2025-04-20 13:08:53.374,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s044_session_1_train.csv...
2025-04-20 13:08:53.380,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s044_session_1_test.csv...
2025-04-20 13:08:53.484,INFO,PREPROCESSING,,,  Processing Training Session 2 (Testing on Session 3)...
2025-04-20 13:08:53.499,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s044_session_2_train.csv...
2025-04-20 13:08:53.506,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s044_session_2_test.csv...
2025-04-20 13:08:53.567,INFO,PREPROCESSING,,,  Processing Training Session 3 (Testing on Session 4)...
2025-04-20 13:08:53.573,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s044_session_3_train.csv...
2025-04-20 13:08:53.579,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s044_session_3_test.csv...
2025-04-20 13:08:53.639,INFO,PREPROCESSING,,,  Processing Training Session 4 (Testing on Session 5)...
2025-04-20 13:08:53.646,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s044_session_4_train.csv...
2025-04-20 13:08:53.653,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s044_session_4_test.csv...
2025-04-20 13:08:53.710,INFO,PREPROCESSING,,,  Processing Training Session 5 (Testing on Session 6)...
2025-04-20 13:08:53.718,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s044_session_5_train.csv...
2025-04-20 13:08:53.724,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s044_session_5_test.csv...
2025-04-20 13:08:53.776,INFO,PREPROCESSING,,,  Processing Training Session 6 (Testing on Session 7)...
2025-04-20 13:08:53.784,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s044_session_6_train.csv...
2025-04-20 13:08:53.790,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s044_session_6_test.csv...
2025-04-20 13:08:53.841,INFO,PREPROCESSING,,,  Processing Training Session 7 (Testing on Session 8)...
2025-04-20 13:08:53.847,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s044_session_7_train.csv...
