class,H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
1,0.0554,0.8815,0.8261,0.0952,0.1438,0.0486,0.0288,0.0127,-0.0161,0.0989,1.2977,1.1988,0.0662,0.3833,0.3171,0.0699,0.2883,0.2184,0.0668,0.1133,0.0465,0.0802,0.4268,0.3466,0.1069,0.0781,-0.0288,0.1158,0.6468,0.531,0.0807
1,0.0504,0.5978,0.5474,0.1076,0.0807,-0.0269,0.1322,0.1707,0.0385,0.0981,0.4441,0.346,0.0623,0.3944,0.3321,0.0715,0.2636,0.1921,0.0549,0.1352,0.0803,0.0842,0.2905,0.2063,0.1031,0.0643,-0.0388,0.1153,0.8016,0.6863,0.0791
0,0.0662,0.3981,0.3319,0.1409,0.1441,0.0032,0.1031,0.3025,0.1994,0.0755,0.5014,0.4259,0.0828,0.7717,0.6889,0.1372,0.3086,0.1714,0.1205,0.2538,0.1333,0.2202,0.2015,-0.0187,0.1058,0.3125,0.2067,0.0913,0.3905,0.2992,0.1058
0,0.0932,0.3071,0.2139,0.0689,0.2336,0.1647,0.0845,0.5247,0.4402,0.0562,0.5956,0.5394,0.0533,0.5382,0.4849,0.0739,0.4737,0.3998,0.0589,0.1938,0.1349,0.09,0.1674,0.0774,0.0626,0.1816,0.119,0.0708,0.3913,0.3205,0.0839
0,0.0758,0.3697,0.2939,0.1233,0.2292,0.1059,0.0876,0.1771,0.0895,0.1264,0.2636,0.1372,0.147,0.6722,0.5252,0.1209,0.3661,0.2452,0.0985,0.1949,0.0964,0.1565,0.1967,0.0402,0.0797,0.2415,0.1618,0.0863,0.4232,0.3369,0.0879
0,0.0628,0.3235,0.2607,0.057,0.1367,0.0797,0.0646,0.1822,0.1176,0.0633,0.3035,0.2402,0.062,0.3913,0.3293,0.0599,0.1783,0.1184,0.067,0.1517,0.0847,0.0623,0.1423,0.08,0.1438,0.1089,-0.0349,0.109,0.3006,0.1916,0.0646
0,0.0866,0.1984,0.1118,0.0594,0.1104,0.051,0.0518,0.0859,0.0341,0.0744,0.3718,0.2974,0.0747,0.3133,0.2386,0.0768,0.1394,0.0626,0.0863,0.1518,0.0655,0.0858,0.1033,0.0175,0.1154,0.1021,-0.0133,0.0904,0.3368,0.2464,0.0684
1,0.0478,0.5633,0.5155,0.0934,0.067,-0.0264,0.1164,0.0934,-0.023,0.0766,0.3229,0.2463,0.0452,0.4991,0.4539,0.0747,0.297,0.2223,0.0757,0.1549,0.0792,0.0834,0.2773,0.1939,0.0869,0.0533,-0.0336,0.1201,1.121,1.0009,0.081
0,0.0826,0.1419,0.0593,0.0781,0.1114,0.0333,0.0839,0.0744,-0.0095,0.0673,0.4433,0.376,0.0697,0.2759,0.2062,0.083,0.1113,0.0283,0.0694,0.088,0.0186,0.075,0.0867,0.0117,0.0544,0.1388,0.0844,0.0565,0.2485,0.192,0.0884
0,0.0808,0.281,0.2002,0.0781,0.3185,0.2404,0.0531,0.0837,0.0306,0.0971,0.3087,0.2116,0.0589,0.4688,0.4099,0.0988,0.2553,0.1565,0.0657,0.1188,0.0531,0.1151,0.1925,0.0774,0.0665,0.2892,0.2227,0.0628,0.7166,0.6538,0.1024
1,0.0522,0.7074,0.6552,0.0821,0.0565,-0.0256,0.1177,0.1293,0.0116,0.062,0.8022,0.7402,0.0633,0.4556,0.3923,0.0649,0.2796,0.2147,0.0707,0.1312,0.0605,0.071,0.2891,0.2181,0.0863,0.0361,-0.0502,0.1312,0.7666,0.6354,0.0739
0,0.0987,0.3122,0.2135,0.0596,0.154,0.0944,0.0515,0.1731,0.1216,0.0493,1.0406,0.9913,0.0496,0.4429,0.3933,0.0412,0.2971,0.2559,0.0644,0.0996,0.0352,0.0712,0.1288,0.0576,0.057,0.1709,0.1139,0.0923,0.2206,0.1283,0.0551
0,0.0676,0.1807,0.1131,0.052,0.1117,0.0597,0.0549,0.0665,0.0116,0.0531,0.4629,0.4098,0.051,0.4385,0.3875,0.0557,0.3059,0.2502,0.0515,0.0558,0.0043,0.0734,0.164,0.0906,0.0576,0.2397,0.1821,0.0573,0.2074,0.1501,0.046
