class,H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
1,0.0956,0.1298,0.0342,0.0655,0.1278,0.0623,0.0536,0.098,0.0444,0.0679,0.6788,0.6109,0.0636,0.6577,0.5941,0.0705,0.2566,0.1861,0.0689,0.1508,0.0819,0.0565,0.0837,0.0272,0.0671,0.1676,0.1005,0.0898,0.5993,0.5095,0.0808
0,0.0702,0.1218,0.0516,0.0907,0.1166,0.0259,0.0462,0.0805,0.0343,0.0815,0.4193,0.3378,0.0641,0.3957,0.3316,0.1109,0.0943,-0.0166,0.0797,0.1186,0.0389,0.0969,0.0605,-0.0364,0.1206,0.1467,0.0261,0.0886,0.2159,0.1273,0.0894
0,0.1195,0.1825,0.063,0.0905,0.1723,0.0818,0.0684,0.0549,-0.0135,0.0977,0.7111,0.6134,0.0749,0.3722,0.2973,0.0605,0.152,0.0915,0.072,0.094,0.022,0.0781,0.1077,0.0296,0.0591,0.191,0.1319,0.0686,0.2156,0.147,0.0726
0,0.0958,0.2235,0.1277,0.1235,0.284,0.1605,0.0876,0.2035,0.1159,0.1045,0.2905,0.186,0.0636,0.6025,0.5389,0.157,0.3729,0.2159,0.1111,0.1777,0.0666,0.165,0.197,0.032,0.1008,0.2483,0.1475,0.0995,0.377,0.2775,0.108
0,0.0575,0.5767,0.5192,0.061,0.3791,0.3181,0.0599,0.1422,0.0823,0.0884,0.3268,0.2384,0.0586,0.7138,0.6552,0.0607,0.388,0.3273,0.0762,0.0863,0.0101,0.1279,0.2437,0.1158,0.0565,0.2677,0.2112,0.0617,0.3403,0.2786,0.0512
0,0.1164,0.214,0.0976,0.1111,0.1729,0.0618,0.1138,0.2313,0.1175,0.1417,0.4879,0.3462,0.0816,0.415,0.3334,0.1017,0.1864,0.0847,0.1098,0.1537,0.0439,0.1022,0.1901,0.0879,0.0869,0.1935,0.1066,0.0834,0.2947,0.2113,0.08
1,0.0808,0.1311,0.0503,0.0681,0.1323,0.0642,0.0755,0.104,0.0285,0.0626,0.6022,0.5396,0.0737,0.3421,0.2684,0.084,0.1347,0.0507,0.0726,0.1104,0.0378,0.0639,0.0743,0.0104,0.0779,0.1663,0.0884,0.0908,0.4332,0.3424,0.0887
0,0.1095,0.1118,0.0023,0.0686,0.152,0.0834,0.1069,0.3159,0.209,0.0718,0.4832,0.4114,0.0636,0.2769,0.2133,0.0813,0.1053,0.024,0.0742,0.0983,0.0241,0.1078,0.0901,-0.0177,0.0634,0.1378,0.0744,0.0723,0.2197,0.1474,0.0964
0,0.0876,0.3,0.2124,0.1011,0.2257,0.1246,0.0671,0.1012,0.0341,0.09,0.3631,0.2731,0.0681,0.4062,0.3381,0.1123,0.2245,0.1122,0.0702,0.0999,0.0297,0.1069,0.1666,0.0597,0.0747,0.2713,0.1966,0.0845,0.6103,0.5258,0.1362
1,0.1399,0.1923,0.0524,0.0723,0.1296,0.0573,0.0631,0.1426,0.0795,0.0781,0.4956,0.4175,0.0689,0.3952,0.3263,0.0779,0.1312,0.0533,0.0686,0.0961,0.0275,0.0715,0.0919,0.0204,0.0779,0.1695,0.0916,0.0839,0.4297,0.3458,0.0948
0,0.1166,0.5068,0.3902,0.0757,0.619,0.5433,0.0578,0.2875,0.2297,0.0699,0.2112,0.1413,0.0715,0.4806,0.4091,0.1261,0.1876,0.0615,0.0836,0.1736,0.09,0.0913,0.1652,0.0739,0.0968,0.3186,0.2218,0.1319,0.3122,0.1803,0.0726
0,0.0803,0.1678,0.0875,0.0655,0.121,0.0555,0.0491,0.0697,0.0206,0.0518,0.6724,0.6206,0.1043,0.4398,0.3355,0.0523,0.1634,0.1111,0.0465,0.1126,0.0661,0.0663,0.0687,0.0024,0.1138,0.1092,-0.0046,0.0943,0.2544,0.1601,0.0744
