class,H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
1,0.0927,0.2169,0.1242,0.0681,0.1676,0.0995,0.0969,0.1136,0.0167,0.0789,0.7394,0.6605,0.0594,0.4806,0.4212,0.1133,0.2081,0.0948,0.0665,0.1101,0.0436,0.1069,0.1096,0.0027,0.081,0.148,0.067,0.0787,0.2187,0.14,0.066
1,0.1198,0.2161,0.0963,0.1016,0.18,0.0784,0.1156,0.1199,0.0043,0.095,0.5378,0.4428,0.061,0.3068,0.2458,0.1297,0.2261,0.0964,0.1032,0.1336,0.0304,0.1397,0.1265,-0.0132,0.0864,0.1447,0.0583,0.1022,0.2375,0.1353,0.0589
0,0.0702,0.1218,0.0516,0.0907,0.1166,0.0259,0.0462,0.0805,0.0343,0.0815,0.4193,0.3378,0.0641,0.3957,0.3316,0.1109,0.0943,-0.0166,0.0797,0.1186,0.0389,0.0969,0.0605,-0.0364,0.1206,0.1467,0.0261,0.0886,0.2159,0.1273,0.0894
0,0.1195,0.1825,0.063,0.0905,0.1723,0.0818,0.0684,0.0549,-0.0135,0.0977,0.7111,0.6134,0.0749,0.3722,0.2973,0.0605,0.152,0.0915,0.072,0.094,0.022,0.0781,0.1077,0.0296,0.0591,0.191,0.1319,0.0686,0.2156,0.147,0.0726
0,0.0842,0.2008,0.1166,0.0547,0.0925,0.0378,0.0652,0.1019,0.0367,0.0985,0.2518,0.1533,0.0715,0.3748,0.3033,0.0734,0.1758,0.1024,0.0776,0.1228,0.0452,0.089,0.1323,0.0433,0.1294,0.1153,-0.0141,0.0811,0.1979,0.1168,0.0636
0,0.0575,0.5767,0.5192,0.061,0.3791,0.3181,0.0599,0.1422,0.0823,0.0884,0.3268,0.2384,0.0586,0.7138,0.6552,0.0607,0.388,0.3273,0.0762,0.0863,0.0101,0.1279,0.2437,0.1158,0.0565,0.2677,0.2112,0.0617,0.3403,0.2786,0.0512
0,0.1164,0.214,0.0976,0.1111,0.1729,0.0618,0.1138,0.2313,0.1175,0.1417,0.4879,0.3462,0.0816,0.415,0.3334,0.1017,0.1864,0.0847,0.1098,0.1537,0.0439,0.1022,0.1901,0.0879,0.0869,0.1935,0.1066,0.0834,0.2947,0.2113,0.08
1,0.0953,0.1477,0.0524,0.0929,0.1389,0.046,0.0948,0.1012,0.0064,0.08,0.4547,0.3747,0.0586,0.2943,0.2357,0.1289,0.2482,0.1193,0.0874,0.0822,-0.0052,0.1154,0.1048,-0.0106,0.0774,0.1275,0.0501,0.0713,0.1834,0.1121,0.0713
0,0.0781,0.1506,0.0725,0.0866,0.1006,0.014,0.071,0.0446,-0.0264,0.0853,0.3735,0.2882,0.0412,0.2175,0.1763,0.0695,0.1395,0.07,0.0768,0.0864,0.0096,0.062,0.0776,0.0156,0.0789,0.1211,0.0422,0.066,0.1733,0.1073,0.0568
0,0.1275,0.1229,-0.0046,0.1073,0.1009,-0.0064,0.1199,0.108,-0.0119,0.0763,0.2631,0.1868,0.085,0.3089,0.2239,0.1091,0.0853,-0.0238,0.0893,0.12,0.0307,0.1408,0.0811,-0.0597,0.0769,0.0573,-0.0196,0.1727,0.1654,-0.0073,0.112
1,0.1008,0.1527,0.0519,0.0747,0.1494,0.0747,0.0903,0.1027,0.0124,0.0776,0.4523,0.3747,0.0565,0.3501,0.2936,0.1325,0.212,0.0795,0.0888,0.069,-0.0198,0.1131,0.1158,0.0027,0.0871,0.1267,0.0396,0.094,0.209,0.115,0.0871
0,0.1166,0.5068,0.3902,0.0757,0.619,0.5433,0.0578,0.2875,0.2297,0.0699,0.2112,0.1413,0.0715,0.4806,0.4091,0.1261,0.1876,0.0615,0.0836,0.1736,0.09,0.0913,0.1652,0.0739,0.0968,0.3186,0.2218,0.1319,0.3122,0.1803,0.0726
0,0.0803,0.1678,0.0875,0.0655,0.121,0.0555,0.0491,0.0697,0.0206,0.0518,0.6724,0.6206,0.1043,0.4398,0.3355,0.0523,0.1634,0.1111,0.0465,0.1126,0.0661,0.0663,0.0687,0.0024,0.1138,0.1092,-0.0046,0.0943,0.2544,0.1601,0.0744
