class,H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
1,0.096,0.2634,0.1674,0.1,0.2696,0.1696,0.0942,0.1238,0.0296,0.1097,0.4103,0.3006,0.0718,0.4084,0.3366,0.1011,0.147,0.0459,0.0886,0.0953,0.0067,0.0915,0.192,0.1005,0.0702,0.1883,0.1181,0.0929,0.2233,0.1304,0.0744
1,0.1195,0.1825,0.063,0.0905,0.1723,0.0818,0.0684,0.0549,-0.0135,0.0977,0.7111,0.6134,0.0749,0.3722,0.2973,0.0605,0.152,0.0915,0.072,0.094,0.022,0.0781,0.1077,0.0296,0.0591,0.191,0.1319,0.0686,0.2156,0.147,0.0726
0,0.0702,0.1218,0.0516,0.0907,0.1166,0.0259,0.0462,0.0805,0.0343,0.0815,0.4193,0.3378,0.0641,0.3957,0.3316,0.1109,0.0943,-0.0166,0.0797,0.1186,0.0389,0.0969,0.0605,-0.0364,0.1206,0.1467,0.0261,0.0886,0.2159,0.1273,0.0894
0,0.119,0.315,0.196,0.0679,0.1495,0.0816,0.0966,0.1861,0.0895,0.0821,0.432,0.3499,0.0747,0.3424,0.2677,0.099,0.2939,0.1949,0.0673,0.1215,0.0542,0.1383,0.1579,0.0196,0.0758,0.1742,0.0984,0.104,0.33,0.226,0.0615
0,0.0958,0.2235,0.1277,0.1235,0.284,0.1605,0.0876,0.2035,0.1159,0.1045,0.2905,0.186,0.0636,0.6025,0.5389,0.157,0.3729,0.2159,0.1111,0.1777,0.0666,0.165,0.197,0.032,0.1008,0.2483,0.1475,0.0995,0.377,0.2775,0.108
0,0.0575,0.5767,0.5192,0.061,0.3791,0.3181,0.0599,0.1422,0.0823,0.0884,0.3268,0.2384,0.0586,0.7138,0.6552,0.0607,0.388,0.3273,0.0762,0.0863,0.0101,0.1279,0.2437,0.1158,0.0565,0.2677,0.2112,0.0617,0.3403,0.2786,0.0512
0,0.0795,0.4932,0.4137,0.0744,0.1605,0.0861,0.0481,0.0703,0.0222,0.065,0.4315,0.3665,0.0834,0.3054,0.222,0.081,0.2344,0.1534,0.0995,0.1959,0.0964,0.0694,0.0763,0.0069,0.1135,0.1185,0.005,0.0969,0.2842,0.1873,0.0942
1,0.1192,0.3306,0.2114,0.0823,0.2036,0.1213,0.0755,0.0599,-0.0156,0.0918,0.268,0.1762,0.0828,0.283,0.2002,0.1097,0.1841,0.0744,0.0857,0.1003,0.0146,0.0921,0.1222,0.0301,0.0499,0.1477,0.0978,0.0878,0.2283,0.1405,0.1234
0,0.1095,0.1118,0.0023,0.0686,0.152,0.0834,0.1069,0.3159,0.209,0.0718,0.4832,0.4114,0.0636,0.2769,0.2133,0.0813,0.1053,0.024,0.0742,0.0983,0.0241,0.1078,0.0901,-0.0177,0.0634,0.1378,0.0744,0.0723,0.2197,0.1474,0.0964
0,0.0876,0.3,0.2124,0.1011,0.2257,0.1246,0.0671,0.1012,0.0341,0.09,0.3631,0.2731,0.0681,0.4062,0.3381,0.1123,0.2245,0.1122,0.0702,0.0999,0.0297,0.1069,0.1666,0.0597,0.0747,0.2713,0.1966,0.0845,0.6103,0.5258,0.1362
1,0.1089,0.2533,0.1444,0.0905,0.1599,0.0694,0.0815,0.086,0.0045,0.077,0.5143,0.4373,0.0728,0.3709,0.2981,0.0799,0.1509,0.071,0.0689,0.1086,0.0397,0.0828,0.1116,0.0288,0.0649,0.1509,0.086,0.0839,0.1919,0.108,0.0818
0,0.1166,0.5068,0.3902,0.0757,0.619,0.5433,0.0578,0.2875,0.2297,0.0699,0.2112,0.1413,0.0715,0.4806,0.4091,0.1261,0.1876,0.0615,0.0836,0.1736,0.09,0.0913,0.1652,0.0739,0.0968,0.3186,0.2218,0.1319,0.3122,0.1803,0.0726
0,0.0631,0.1232,0.0601,0.0454,0.1067,0.0613,0.0544,0.0668,0.0124,0.0525,0.4359,0.3834,0.0494,0.3891,0.3397,0.0586,0.2784,0.2198,0.0496,0.0621,0.0125,0.0623,0.132,0.0697,0.0618,0.2428,0.181,0.0552,0.2783,0.2231,0.0536
