class,H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
1,0.0791,0.4553,0.3762,0.0422,0.119,0.0768,0.0562,0.5644,0.5082,0.0462,1.2658,1.2196,0.0493,1.1503,1.101,0.0573,1.2646,1.2073,0.0652,0.1502,0.085,0.0652,0.7781,0.7129,0.0153,1.1244,1.1091,0.0773,0.3406,0.2633,0.0718
1,0.0797,0.3043,0.2246,0.0602,0.1428,0.0826,0.0596,0.1939,0.1343,0.048,0.3101,0.2621,0.047,0.3936,0.3466,0.048,0.2957,0.2477,0.0749,0.0871,0.0122,0.0823,0.2237,0.1414,0.072,0.2513,0.1793,0.0697,0.3225,0.2528,0.0644
0,0.0662,0.3981,0.3319,0.1409,0.1441,0.0032,0.1031,0.3025,0.1994,0.0755,0.5014,0.4259,0.0828,0.7717,0.6889,0.1372,0.3086,0.1714,0.1205,0.2538,0.1333,0.2202,0.2015,-0.0187,0.1058,0.3125,0.2067,0.0913,0.3905,0.2992,0.1058
0,0.0932,0.3071,0.2139,0.0689,0.2336,0.1647,0.0845,0.5247,0.4402,0.0562,0.5956,0.5394,0.0533,0.5382,0.4849,0.0739,0.4737,0.3998,0.0589,0.1938,0.1349,0.09,0.1674,0.0774,0.0626,0.1816,0.119,0.0708,0.3913,0.3205,0.0839
0,0.0758,0.3697,0.2939,0.1233,0.2292,0.1059,0.0876,0.1771,0.0895,0.1264,0.2636,0.1372,0.147,0.6722,0.5252,0.1209,0.3661,0.2452,0.0985,0.1949,0.0964,0.1565,0.1967,0.0402,0.0797,0.2415,0.1618,0.0863,0.4232,0.3369,0.0879
0,0.0628,0.3235,0.2607,0.057,0.1367,0.0797,0.0646,0.1822,0.1176,0.0633,0.3035,0.2402,0.062,0.3913,0.3293,0.0599,0.1783,0.1184,0.067,0.1517,0.0847,0.0623,0.1423,0.08,0.1438,0.1089,-0.0349,0.109,0.3006,0.1916,0.0646
0,0.0866,0.1984,0.1118,0.0594,0.1104,0.051,0.0518,0.0859,0.0341,0.0744,0.3718,0.2974,0.0747,0.3133,0.2386,0.0768,0.1394,0.0626,0.0863,0.1518,0.0655,0.0858,0.1033,0.0175,0.1154,0.1021,-0.0133,0.0904,0.3368,0.2464,0.0684
1,0.0604,0.3378,0.2774,0.0594,0.1475,0.0881,0.0512,0.3139,0.2627,0.0517,0.7273,0.6756,0.0509,0.4452,0.3943,0.0504,0.3714,0.321,0.0744,0.1156,0.0412,0.0697,0.2021,0.1324,0.0807,0.2537,0.173,0.0781,0.265,0.1869,0.047
0,0.0826,0.1419,0.0593,0.0781,0.1114,0.0333,0.0839,0.0744,-0.0095,0.0673,0.4433,0.376,0.0697,0.2759,0.2062,0.083,0.1113,0.0283,0.0694,0.088,0.0186,0.075,0.0867,0.0117,0.0544,0.1388,0.0844,0.0565,0.2485,0.192,0.0884
0,0.0808,0.281,0.2002,0.0781,0.3185,0.2404,0.0531,0.0837,0.0306,0.0971,0.3087,0.2116,0.0589,0.4688,0.4099,0.0988,0.2553,0.1565,0.0657,0.1188,0.0531,0.1151,0.1925,0.0774,0.0665,0.2892,0.2227,0.0628,0.7166,0.6538,0.1024
1,0.138,0.3064,0.1684,0.0549,0.1301,0.0752,0.0525,0.172,0.1195,0.0522,0.6592,0.607,0.0517,0.5095,0.4578,0.0583,0.3189,0.2606,0.072,0.6217,0.5497,0.0873,0.288,0.2007,0.0549,0.2108,0.1559,0.0755,0.3876,0.3121,0.0749
0,0.1287,0.3454,0.2167,0.1,0.215,0.115,0.0855,0.2219,0.1364,0.096,0.5628,0.4668,0.1082,1.0608,0.9526,0.1245,0.2179,0.0934,0.0784,0.1613,0.0829,0.0636,0.1626,0.099,0.1042,0.4779,0.3737,0.1058,0.314,0.2082,0.0641
0,0.0676,0.1807,0.1131,0.052,0.1117,0.0597,0.0549,0.0665,0.0116,0.0531,0.4629,0.4098,0.051,0.4385,0.3875,0.0557,0.3059,0.2502,0.0515,0.0558,0.0043,0.0734,0.164,0.0906,0.0576,0.2397,0.1821,0.0573,0.2074,0.1501,0.046
