class,H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
1,0.0464,0.4601,0.4137,0.0581,0.2137,0.1556,0.0409,0.2936,0.2527,0.0507,0.3089,0.2582,0.0496,0.6056,0.556,0.038,0.557,0.519,0.0491,0.1782,0.1291,0.0575,0.4573,0.3998,0.0399,0.6061,0.5662,0.0454,0.9509,0.9055,0.038
0,0.1108,0.7099,0.5991,0.1514,0.153,0.0016,0.1187,0.2121,0.0934,0.1158,0.8879,0.7721,0.0702,0.6062,0.536,0.1063,0.9502,0.8439,0.096,0.2926,0.1966,0.2092,0.2333,0.0241,0.071,0.7637,0.6927,0.1208,0.3253,0.2045,0.0929
0,0.1077,0.3024,0.1947,0.08,0.1336,0.0536,0.0536,0.1341,0.0805,0.0755,0.3016,0.2261,0.0797,0.3993,0.3196,0.1037,0.3041,0.2004,0.0771,0.0922,0.0151,0.1581,0.1645,0.0064,0.0776,0.166,0.0884,0.0932,0.2931,0.1999,0.0784
0,0.0858,0.2554,0.1696,0.0985,0.1743,0.0758,0.1,0.1766,0.0766,0.1059,0.2814,0.1755,0.1117,0.4308,0.3191,0.159,0.2572,0.0982,0.0969,0.1627,0.0658,0.1243,0.1471,0.0228,0.0987,0.2259,0.1272,0.0784,0.3873,0.3089,0.0884
0,0.0604,0.3243,0.2639,0.0826,0.2002,0.1176,0.0567,0.3038,0.2471,0.0749,0.4496,0.3747,0.0683,0.5328,0.4645,0.0567,0.4299,0.3732,0.0586,0.0685,0.0099,0.1416,0.2638,0.1222,0.0438,0.3568,0.313,0.0831,0.4092,0.3261,0.0388
0,0.095,0.1467,0.0517,0.0681,0.1489,0.0808,0.061,0.0695,0.0085,0.0626,0.2568,0.1942,0.0818,0.3545,0.2727,0.0871,0.1858,0.0987,0.0863,0.1671,0.0808,0.0834,0.1009,0.0175,0.1138,0.1,-0.0138,0.0948,0.2277,0.1329,0.0679
1,0.0438,0.6102,0.5664,0.0478,0.2401,0.1923,0.0417,0.3996,0.3579,0.0446,0.6603,0.6157,0.0399,1.0721,1.0322,0.0391,0.9619,0.9228,0.037,0.3546,0.3176,0.0541,0.344,0.2899,0.0404,0.614,0.5736,0.0409,1.2277,1.1868,0.038
0,0.0853,0.1129,0.0276,0.0705,0.0982,0.0277,0.0956,0.0991,0.0035,0.0555,0.1613,0.1058,0.0589,0.2595,0.2006,0.0937,0.1433,0.0496,0.0956,0.0925,-0.0031,0.1165,0.1125,-0.004,0.0423,0.1352,0.0929,0.0898,0.2755,0.1857,0.0784
0,0.0644,0.2818,0.2174,0.0739,0.2362,0.1623,0.0657,0.0829,0.0172,0.1,0.2834,0.1834,0.0694,0.6023,0.5329,0.1218,0.262,0.1402,0.0636,0.1062,0.0426,0.108,0.1656,0.0576,0.065,1.21,1.145,0.0684,0.2784,0.21,0.0924
1,0.0364,0.9385,0.9021,0.0596,0.1588,0.0992,0.0522,0.4707,0.4185,0.0499,0.2796,0.2297,0.0559,0.6253,0.5694,0.0341,0.5977,0.5636,0.0372,0.2686,0.2314,0.0488,0.3366,0.2878,0.0325,0.5233,0.4908,0.0409,0.665,0.6241,0.038
0,0.1248,0.4003,0.2755,0.0939,0.148,0.0541,0.0881,0.1672,0.0791,0.0868,0.1738,0.087,0.0805,0.4719,0.3914,0.0861,0.151,0.0649,0.1047,0.1444,0.0397,0.1034,0.109,0.0056,0.0884,0.1847,0.0963,0.1182,0.2344,0.1162,0.1045
0,0.0797,0.1443,0.0646,0.0465,0.1025,0.056,0.0713,0.0769,0.0056,0.051,0.464,0.413,0.0499,0.3637,0.3138,0.0628,0.1676,0.1048,0.0578,0.0656,0.0078,0.0771,0.0755,-0.0016,0.0663,0.1697,0.1034,0.0573,0.2498,0.1925,0.0562
