class,H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
1,0.0813,0.4204,0.3391,0.1393,0.2583,0.119,0.0557,0.2166,0.1609,0.1387,0.3515,0.2128,0.1084,1.1929,1.0845,0.1084,0.4207,0.3123,0.0944,0.2079,0.1135,0.1422,0.2317,0.0895,0.0691,0.3608,0.2917,0.0578,1.2135,1.1557,0.0736
1,0.0915,1.0534,0.9619,0.1554,0.3108,0.1554,0.0607,0.224,0.1633,0.1411,0.3471,0.206,0.1105,0.5923,0.4818,0.1227,0.2,0.0773,0.0855,0.2127,0.1272,0.1216,0.2195,0.0979,0.0538,0.9633,0.9095,0.0728,0.6964,0.6236,0.0757
0,0.0878,0.3997,0.3119,0.1369,0.3513,0.2144,0.0791,0.308,0.2289,0.0931,0.6769,0.5838,0.0828,0.6288,0.546,0.1486,0.2444,0.0958,0.1403,0.2163,0.076,0.1649,0.1499,-0.015,0.1095,0.3315,0.222,0.0929,0.4042,0.3113,0.0955
0,0.0995,0.4388,0.3393,0.0729,0.178,0.1051,0.0626,0.137,0.0744,0.0766,0.2149,0.1383,0.0652,0.3711,0.3059,0.1069,0.2199,0.113,0.0882,0.1221,0.0339,0.1326,0.1133,-0.0193,0.0787,0.1447,0.066,0.108,0.5483,0.4403,0.0663
0,0.0945,0.2153,0.1208,0.1288,0.212,0.0832,0.0842,0.1737,0.0895,0.123,0.2618,0.1388,0.1172,0.4323,0.3151,0.1299,0.2854,0.1555,0.1048,0.193,0.0882,0.1365,0.1209,-0.0156,0.084,0.2257,0.1417,0.0866,0.3538,0.2672,0.0797
0,0.1258,0.2948,0.169,0.061,0.1681,0.1071,0.0786,0.1667,0.0881,0.0791,0.2982,0.2191,0.0554,0.3181,0.2627,0.0678,0.1958,0.128,0.0907,0.1148,0.0241,0.0823,0.2187,0.1364,0.1253,0.0857,-0.0396,0.1314,0.3349,0.2035,0.139
0,0.0581,0.0765,0.0184,0.0636,0.147,0.0834,0.0468,0.0365,-0.0103,0.0687,0.1967,0.128,0.0686,0.2682,0.1996,0.07,0.1402,0.0702,0.0927,0.1049,0.0122,0.0744,0.1001,0.0257,0.1199,0.0837,-0.0362,0.114,0.2345,0.1205,0.0718
1,0.0892,0.3531,0.2639,0.1269,0.1726,0.0457,0.0673,0.2991,0.2318,0.0902,0.8565,0.7663,0.0921,0.6225,0.5304,0.1126,0.2703,0.1577,0.0778,0.1818,0.104,0.1232,0.2161,0.0929,0.0704,0.3439,0.2735,0.0778,0.5998,0.522,0.0741
0,0.0784,0.0992,0.0208,0.089,0.1194,0.0304,0.0824,0.071,-0.0114,0.0727,0.1698,0.0971,0.0681,0.2476,0.1795,0.0908,0.6234,0.5326,0.0942,0.1299,0.0357,0.0853,0.066,-0.0193,0.069,0.1313,0.0623,0.1095,0.2118,0.1023,0.1074
0,0.0795,0.2209,0.1414,0.0903,0.2663,0.176,0.0615,0.0724,0.0109,0.0879,0.2534,0.1655,0.065,0.3353,0.2703,0.1188,0.2624,0.1436,0.0726,0.0759,0.0033,0.1088,0.1833,0.0745,0.065,0.2444,0.1794,0.0723,0.5015,0.4292,0.1053
1,0.0802,0.3797,0.2995,0.1329,0.1741,0.0412,0.066,0.1636,0.0976,0.1472,0.2569,0.1097,0.1103,0.4954,0.3851,0.1272,0.1871,0.0599,0.0907,0.1749,0.0842,0.1308,0.1899,0.0591,0.0665,0.2711,0.2046,0.0776,0.5487,0.4711,0.0773
0,0.096,0.3562,0.2602,0.0612,0.1098,0.0486,0.0628,0.171,0.1082,0.0596,0.2426,0.183,0.0596,0.4126,0.353,0.0675,0.2883,0.2208,0.0623,0.079,0.0167,0.1103,0.17,0.0597,0.0549,0.168,0.1131,0.0778,0.1782,0.1004,0.0668
0,0.0776,0.1279,0.0503,0.0584,0.4864,0.428,0.0737,0.1138,0.0401,0.0552,0.375,0.3198,0.0491,0.3173,0.2682,0.0594,0.1999,0.1405,0.0562,0.0531,-0.0031,0.0766,0.1015,0.0249,0.0694,0.156,0.0866,0.0639,0.2802,0.2163,0.0607
