timestamp,level,component,user_id,session_id,message
2025-04-26 08:30:06.216,INFO,PREPROCESSING,,,  Processing Training Session 6 (Testing on Session 7)...
2025-04-26 08:30:06.222,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s035_session_6_train.csv...
2025-04-26 08:30:06.228,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s035_session_6_test.csv...
2025-04-26 08:30:06.277,INFO,PREPROCESSING,,,  Processing Training Session 7 (Testing on Session 8)...
2025-04-26 08:30:06.284,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s035_session_7_train.csv...
2025-04-26 08:30:06.294,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s035_session_7_test.csv...
2025-04-26 08:30:06.368,INFO,PREPROCESSING,,,"
Processing User 31/51: s036..."
2025-04-26 08:30:06.368,INFO,PREPROCESSING,,,  Processing Training Session 1 (Testing on Session 2)...
2025-04-26 08:30:06.374,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s036_session_1_train.csv...
2025-04-26 08:30:06.381,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s036_session_1_test.csv...
2025-04-26 08:30:06.430,INFO,PREPROCESSING,,,  Processing Training Session 2 (Testing on Session 3)...
2025-04-26 08:30:06.436,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s036_session_2_train.csv...
2025-04-26 08:30:06.443,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s036_session_2_test.csv...
2025-04-26 08:30:06.490,INFO,PREPROCESSING,,,  Processing Training Session 3 (Testing on Session 4)...
2025-04-26 08:30:06.497,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s036_session_3_train.csv...
2025-04-26 08:30:06.504,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s036_session_3_test.csv...
2025-04-26 08:30:06.551,INFO,PREPROCESSING,,,  Processing Training Session 4 (Testing on Session 5)...
2025-04-26 08:30:06.557,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s036_session_4_train.csv...
2025-04-26 08:30:06.563,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s036_session_4_test.csv...
2025-04-26 08:30:06.611,INFO,PREPROCESSING,,,  Processing Training Session 5 (Testing on Session 6)...
2025-04-26 08:30:06.616,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s036_session_5_train.csv...
2025-04-26 08:30:06.622,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s036_session_5_test.csv...
2025-04-26 08:30:06.668,INFO,PREPROCESSING,,,  Processing Training Session 6 (Testing on Session 7)...
2025-04-26 08:30:06.674,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s036_session_6_train.csv...
2025-04-26 08:30:06.681,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s036_session_6_test.csv...
2025-04-26 08:30:06.728,INFO,PREPROCESSING,,,  Processing Training Session 7 (Testing on Session 8)...
2025-04-26 08:30:06.734,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s036_session_7_train.csv...
2025-04-26 08:30:06.739,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s036_session_7_test.csv...
2025-04-26 08:30:06.786,INFO,PREPROCESSING,,,"
Processing User 32/51: s037..."
2025-04-26 08:30:06.786,INFO,PREPROCESSING,,,  Processing Training Session 1 (Testing on Session 2)...
2025-04-26 08:30:06.792,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s037_session_1_train.csv...
2025-04-26 08:30:06.798,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s037_session_1_test.csv...
2025-04-26 08:30:06.844,INFO,PREPROCESSING,,,  Processing Training Session 2 (Testing on Session 3)...
2025-04-26 08:30:06.850,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s037_session_2_train.csv...
2025-04-26 08:30:06.855,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s037_session_2_test.csv...
2025-04-26 08:30:06.902,INFO,PREPROCESSING,,,  Processing Training Session 3 (Testing on Session 4)...
2025-04-26 08:30:06.908,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s037_session_3_train.csv...
2025-04-26 08:30:06.915,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s037_session_3_test.csv...
2025-04-26 08:30:06.963,INFO,PREPROCESSING,,,  Processing Training Session 4 (Testing on Session 5)...
2025-04-26 08:30:06.969,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s037_session_4_train.csv...
2025-04-26 08:30:06.975,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s037_session_4_test.csv...
2025-04-26 08:30:07.022,INFO,PREPROCESSING,,,  Processing Training Session 5 (Testing on Session 6)...
2025-04-26 08:30:07.028,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s037_session_5_train.csv...
2025-04-26 08:30:07.033,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s037_session_5_test.csv...
2025-04-26 08:30:07.078,INFO,PREPROCESSING,,,  Processing Training Session 6 (Testing on Session 7)...
2025-04-26 08:30:07.084,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s037_session_6_train.csv...
2025-04-26 08:30:07.089,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s037_session_6_test.csv...
2025-04-26 08:30:07.133,INFO,PREPROCESSING,,,  Processing Training Session 7 (Testing on Session 8)...
2025-04-26 08:30:07.139,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s037_session_7_train.csv...
2025-04-26 08:30:07.144,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s037_session_7_test.csv...
2025-04-26 08:30:07.189,INFO,PREPROCESSING,,,"
Processing User 33/51: s038..."
2025-04-26 08:30:07.189,INFO,PREPROCESSING,,,  Processing Training Session 1 (Testing on Session 2)...
2025-04-26 08:30:07.195,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s038_session_1_train.csv...
2025-04-26 08:30:07.200,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s038_session_1_test.csv...
2025-04-26 08:30:07.245,INFO,PREPROCESSING,,,  Processing Training Session 2 (Testing on Session 3)...
2025-04-26 08:30:07.250,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s038_session_2_train.csv...
2025-04-26 08:30:07.256,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s038_session_2_test.csv...
2025-04-26 08:30:07.302,INFO,PREPROCESSING,,,  Processing Training Session 3 (Testing on Session 4)...
2025-04-26 08:30:07.308,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s038_session_3_train.csv...
2025-04-26 08:30:07.315,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s038_session_3_test.csv...
2025-04-26 08:30:07.361,INFO,PREPROCESSING,,,  Processing Training Session 4 (Testing on Session 5)...
2025-04-26 08:30:07.367,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s038_session_4_train.csv...
2025-04-26 08:30:07.373,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s038_session_4_test.csv...
2025-04-26 08:30:07.419,INFO,PREPROCESSING,,,  Processing Training Session 5 (Testing on Session 6)...
2025-04-26 08:30:07.425,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s038_session_5_train.csv...
2025-04-26 08:30:07.432,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s038_session_5_test.csv...
2025-04-26 08:30:07.481,INFO,PREPROCESSING,,,  Processing Training Session 6 (Testing on Session 7)...
2025-04-26 08:30:07.488,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s038_session_6_train.csv...
2025-04-26 08:30:07.494,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s038_session_6_test.csv...
2025-04-26 08:30:07.550,INFO,PREPROCESSING,,,  Processing Training Session 7 (Testing on Session 8)...
2025-04-26 08:30:07.556,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s038_session_7_train.csv...
2025-04-26 08:30:07.561,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s038_session_7_test.csv...
2025-04-26 08:30:07.606,INFO,PREPROCESSING,,,"
Processing User 34/51: s039..."
2025-04-26 08:30:07.606,INFO,PREPROCESSING,,,  Processing Training Session 1 (Testing on Session 2)...
2025-04-26 08:30:07.612,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s039_session_1_train.csv...
2025-04-26 08:30:07.616,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s039_session_1_test.csv...
2025-04-26 08:30:07.661,INFO,PREPROCESSING,,,  Processing Training Session 2 (Testing on Session 3)...
2025-04-26 08:30:07.667,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s039_session_2_train.csv...
2025-04-26 08:30:07.672,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s039_session_2_test.csv...
2025-04-26 08:30:07.718,INFO,PREPROCESSING,,,  Processing Training Session 3 (Testing on Session 4)...
2025-04-26 08:30:07.724,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s039_session_3_train.csv...
2025-04-26 08:30:07.730,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s039_session_3_test.csv...
2025-04-26 08:30:07.778,INFO,PREPROCESSING,,,  Processing Training Session 4 (Testing on Session 5)...
2025-04-26 08:30:07.783,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s039_session_4_train.csv...
2025-04-26 08:30:07.790,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s039_session_4_test.csv...
2025-04-26 08:30:07.836,INFO,PREPROCESSING,,,  Processing Training Session 5 (Testing on Session 6)...
2025-04-26 08:30:07.843,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s039_session_5_train.csv...
2025-04-26 08:30:07.848,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s039_session_5_test.csv...
2025-04-26 08:30:07.896,INFO,PREPROCESSING,,,  Processing Training Session 6 (Testing on Session 7)...
2025-04-26 08:30:07.901,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s039_session_6_train.csv...
2025-04-26 08:30:07.907,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s039_session_6_test.csv...
2025-04-26 08:30:07.953,INFO,PREPROCESSING,,,  Processing Training Session 7 (Testing on Session 8)...
2025-04-26 08:30:07.961,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s039_session_7_train.csv...
2025-04-26 08:30:07.967,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s039_session_7_test.csv...
2025-04-26 08:30:08.014,INFO,PREPROCESSING,,,"
Processing User 35/51: s040..."
2025-04-26 08:30:08.014,INFO,PREPROCESSING,,,  Processing Training Session 1 (Testing on Session 2)...
2025-04-26 08:30:08.020,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s040_session_1_train.csv...
2025-04-26 08:30:08.026,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s040_session_1_test.csv...
2025-04-26 08:30:08.073,INFO,PREPROCESSING,,,  Processing Training Session 2 (Testing on Session 3)...
2025-04-26 08:30:08.079,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s040_session_2_train.csv...
2025-04-26 08:30:08.085,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s040_session_2_test.csv...
2025-04-26 08:30:08.131,INFO,PREPROCESSING,,,  Processing Training Session 3 (Testing on Session 4)...
2025-04-26 08:30:08.137,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s040_session_3_train.csv...
2025-04-26 08:30:08.143,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s040_session_3_test.csv...
2025-04-26 08:30:08.190,INFO,PREPROCESSING,,,  Processing Training Session 4 (Testing on Session 5)...
2025-04-26 08:30:08.196,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s040_session_4_train.csv...
2025-04-26 08:30:08.200,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s040_session_4_test.csv...
2025-04-26 08:30:08.251,INFO,PREPROCESSING,,,  Processing Training Session 5 (Testing on Session 6)...
2025-04-26 08:30:08.257,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s040_session_5_train.csv...
2025-04-26 08:30:08.262,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s040_session_5_test.csv...
2025-04-26 08:30:08.313,INFO,PREPROCESSING,,,  Processing Training Session 6 (Testing on Session 7)...
2025-04-26 08:30:08.320,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s040_session_6_train.csv...
2025-04-26 08:30:08.325,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s040_session_6_test.csv...
2025-04-26 08:30:08.377,INFO,PREPROCESSING,,,  Processing Training Session 7 (Testing on Session 8)...
2025-04-26 08:30:08.383,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s040_session_7_train.csv...
2025-04-26 08:30:08.388,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s040_session_7_test.csv...
2025-04-26 08:30:08.433,INFO,PREPROCESSING,,,"
Processing User 36/51: s041..."
2025-04-26 08:30:08.433,INFO,PREPROCESSING,,,  Processing Training Session 1 (Testing on Session 2)...
2025-04-26 08:30:08.440,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s041_session_1_train.csv...
2025-04-26 08:30:08.446,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s041_session_1_test.csv...
2025-04-26 08:30:08.498,INFO,PREPROCESSING,,,  Processing Training Session 2 (Testing on Session 3)...
2025-04-26 08:30:08.503,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s041_session_2_train.csv...
2025-04-26 08:30:08.510,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s041_session_2_test.csv...
2025-04-26 08:30:08.556,INFO,PREPROCESSING,,,  Processing Training Session 3 (Testing on Session 4)...
2025-04-26 08:30:08.562,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s041_session_3_train.csv...
2025-04-26 08:30:08.568,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s041_session_3_test.csv...
2025-04-26 08:30:08.614,INFO,PREPROCESSING,,,  Processing Training Session 4 (Testing on Session 5)...
2025-04-26 08:30:08.620,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s041_session_4_train.csv...
2025-04-26 08:30:08.626,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s041_session_4_test.csv...
2025-04-26 08:30:08.673,INFO,PREPROCESSING,,,  Processing Training Session 5 (Testing on Session 6)...
2025-04-26 08:30:08.679,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s041_session_5_train.csv...
2025-04-26 08:30:08.685,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s041_session_5_test.csv...
2025-04-26 08:30:08.733,INFO,PREPROCESSING,,,  Processing Training Session 6 (Testing on Session 7)...
2025-04-26 08:30:08.740,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s041_session_6_train.csv...
2025-04-26 08:30:08.746,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s041_session_6_test.csv...
2025-04-26 08:30:08.796,INFO,PREPROCESSING,,,  Processing Training Session 7 (Testing on Session 8)...
2025-04-26 08:30:08.802,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s041_session_7_train.csv...
2025-04-26 08:30:08.807,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s041_session_7_test.csv...
2025-04-26 08:30:08.854,INFO,PREPROCESSING,,,"
Processing User 37/51: s042..."
2025-04-26 08:30:08.854,INFO,PREPROCESSING,,,  Processing Training Session 1 (Testing on Session 2)...
2025-04-26 08:30:08.860,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s042_session_1_train.csv...
2025-04-26 08:30:08.866,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s042_session_1_test.csv...
2025-04-26 08:30:08.919,INFO,PREPROCESSING,,,  Processing Training Session 2 (Testing on Session 3)...
2025-04-26 08:30:08.925,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s042_session_2_train.csv...
2025-04-26 08:30:08.931,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s042_session_2_test.csv...
2025-04-26 08:30:08.982,INFO,PREPROCESSING,,,  Processing Training Session 3 (Testing on Session 4)...
2025-04-26 08:30:08.988,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s042_session_3_train.csv...
2025-04-26 08:30:08.994,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s042_session_3_test.csv...
2025-04-26 08:30:09.044,INFO,PREPROCESSING,,,  Processing Training Session 4 (Testing on Session 5)...
2025-04-26 08:30:09.051,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s042_session_4_train.csv...
2025-04-26 08:30:09.055,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s042_session_4_test.csv...
2025-04-26 08:30:09.105,INFO,PREPROCESSING,,,  Processing Training Session 5 (Testing on Session 6)...
2025-04-26 08:30:09.111,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s042_session_5_train.csv...
2025-04-26 08:30:09.116,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s042_session_5_test.csv...
2025-04-26 08:30:09.170,INFO,PREPROCESSING,,,  Processing Training Session 6 (Testing on Session 7)...
2025-04-26 08:30:09.176,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s042_session_6_train.csv...
2025-04-26 08:30:09.182,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s042_session_6_test.csv...
2025-04-26 08:30:09.233,INFO,PREPROCESSING,,,  Processing Training Session 7 (Testing on Session 8)...
2025-04-26 08:30:09.239,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s042_session_7_train.csv...
2025-04-26 08:30:09.244,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s042_session_7_test.csv...
2025-04-26 08:30:09.289,INFO,PREPROCESSING,,,"
Processing User 38/51: s043..."
2025-04-26 08:30:09.290,INFO,PREPROCESSING,,,  Processing Training Session 1 (Testing on Session 2)...
2025-04-26 08:30:09.295,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s043_session_1_train.csv...
2025-04-26 08:30:09.301,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s043_session_1_test.csv...
2025-04-26 08:30:09.347,INFO,PREPROCESSING,,,  Processing Training Session 2 (Testing on Session 3)...
2025-04-26 08:30:09.353,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s043_session_2_train.csv...
2025-04-26 08:30:09.359,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s043_session_2_test.csv...
2025-04-26 08:30:09.405,INFO,PREPROCESSING,,,  Processing Training Session 3 (Testing on Session 4)...
2025-04-26 08:30:09.411,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s043_session_3_train.csv...
2025-04-26 08:30:09.415,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s043_session_3_test.csv...
2025-04-26 08:30:09.459,INFO,PREPROCESSING,,,  Processing Training Session 4 (Testing on Session 5)...
2025-04-26 08:30:09.466,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s043_session_4_train.csv...
2025-04-26 08:30:09.471,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s043_session_4_test.csv...
2025-04-26 08:30:09.517,INFO,PREPROCESSING,,,  Processing Training Session 5 (Testing on Session 6)...
2025-04-26 08:30:09.523,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s043_session_5_train.csv...
2025-04-26 08:30:09.529,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s043_session_5_test.csv...
2025-04-26 08:30:09.585,INFO,PREPROCESSING,,,  Processing Training Session 6 (Testing on Session 7)...
2025-04-26 08:30:09.591,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s043_session_6_train.csv...
2025-04-26 08:30:09.597,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s043_session_6_test.csv...
2025-04-26 08:30:09.644,INFO,PREPROCESSING,,,  Processing Training Session 7 (Testing on Session 8)...
2025-04-26 08:30:09.650,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s043_session_7_train.csv...
2025-04-26 08:30:09.657,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s043_session_7_test.csv...
2025-04-26 08:30:09.704,INFO,PREPROCESSING,,,"
Processing User 39/51: s044..."
2025-04-26 08:30:09.704,INFO,PREPROCESSING,,,  Processing Training Session 1 (Testing on Session 2)...
2025-04-26 08:30:09.710,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s044_session_1_train.csv...
2025-04-26 08:30:09.716,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s044_session_1_test.csv...
2025-04-26 08:30:09.764,INFO,PREPROCESSING,,,  Processing Training Session 2 (Testing on Session 3)...
2025-04-26 08:30:09.770,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s044_session_2_train.csv...
2025-04-26 08:30:09.777,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s044_session_2_test.csv...
2025-04-26 08:30:09.823,INFO,PREPROCESSING,,,  Processing Training Session 3 (Testing on Session 4)...
2025-04-26 08:30:09.828,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s044_session_3_train.csv...
2025-04-26 08:30:09.835,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s044_session_3_test.csv...
2025-04-26 08:30:09.881,INFO,PREPROCESSING,,,  Processing Training Session 4 (Testing on Session 5)...
2025-04-26 08:30:09.888,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s044_session_4_train.csv...
2025-04-26 08:30:09.893,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s044_session_4_test.csv...
2025-04-26 08:30:09.972,INFO,PREPROCESSING,,,  Processing Training Session 5 (Testing on Session 6)...
2025-04-26 08:30:09.978,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s044_session_5_train.csv...
2025-04-26 08:30:09.984,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s044_session_5_test.csv...
2025-04-26 08:30:10.032,INFO,PREPROCESSING,,,  Processing Training Session 6 (Testing on Session 7)...
2025-04-26 08:30:10.038,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s044_session_6_train.csv...
2025-04-26 08:30:10.044,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s044_session_6_test.csv...
2025-04-26 08:30:10.091,INFO,PREPROCESSING,,,  Processing Training Session 7 (Testing on Session 8)...
2025-04-26 08:30:10.097,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s044_session_7_train.csv...
2025-04-26 08:30:10.102,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s044_session_7_test.csv...
2025-04-26 08:30:10.148,INFO,PREPROCESSING,,,"
Processing User 40/51: s046..."
2025-04-26 08:30:10.148,INFO,PREPROCESSING,,,  Processing Training Session 1 (Testing on Session 2)...
2025-04-26 08:30:10.155,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s046_session_1_train.csv...
2025-04-26 08:30:10.160,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s046_session_1_test.csv...
2025-04-26 08:30:10.207,INFO,PREPROCESSING,,,  Processing Training Session 2 (Testing on Session 3)...
2025-04-26 08:30:10.213,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s046_session_2_train.csv...
2025-04-26 08:30:10.219,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s046_session_2_test.csv...
2025-04-26 08:30:10.267,INFO,PREPROCESSING,,,  Processing Training Session 3 (Testing on Session 4)...
2025-04-26 08:30:10.273,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s046_session_3_train.csv...
2025-04-26 08:30:10.278,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s046_session_3_test.csv...
2025-04-26 08:30:10.325,INFO,PREPROCESSING,,,  Processing Training Session 4 (Testing on Session 5)...
2025-04-26 08:30:10.331,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s046_session_4_train.csv...
2025-04-26 08:30:10.336,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s046_session_4_test.csv...
2025-04-26 08:30:10.383,INFO,PREPROCESSING,,,  Processing Training Session 5 (Testing on Session 6)...
2025-04-26 08:30:10.389,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s046_session_5_train.csv...
2025-04-26 08:30:10.394,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s046_session_5_test.csv...
2025-04-26 08:30:10.439,INFO,PREPROCESSING,,,  Processing Training Session 6 (Testing on Session 7)...
2025-04-26 08:30:10.445,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s046_session_6_train.csv...
2025-04-26 08:30:10.451,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s046_session_6_test.csv...
2025-04-26 08:30:10.499,INFO,PREPROCESSING,,,  Processing Training Session 7 (Testing on Session 8)...
2025-04-26 08:30:10.505,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s046_session_7_train.csv...
2025-04-26 08:30:10.511,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s046_session_7_test.csv...
2025-04-26 08:30:10.562,INFO,PREPROCESSING,,,"
Processing User 41/51: s047..."
2025-04-26 08:30:10.562,INFO,PREPROCESSING,,,  Processing Training Session 1 (Testing on Session 2)...
2025-04-26 08:30:10.568,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s047_session_1_train.csv...
2025-04-26 08:30:10.574,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s047_session_1_test.csv...
2025-04-26 08:30:10.621,INFO,PREPROCESSING,,,  Processing Training Session 2 (Testing on Session 3)...
2025-04-26 08:30:10.628,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s047_session_2_train.csv...
2025-04-26 08:30:10.634,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s047_session_2_test.csv...
2025-04-26 08:30:10.682,INFO,PREPROCESSING,,,  Processing Training Session 3 (Testing on Session 4)...
2025-04-26 08:30:10.689,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s047_session_3_train.csv...
2025-04-26 08:30:10.695,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s047_session_3_test.csv...
2025-04-26 08:30:10.743,INFO,PREPROCESSING,,,  Processing Training Session 4 (Testing on Session 5)...
2025-04-26 08:30:10.748,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s047_session_4_train.csv...
2025-04-26 08:30:10.754,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s047_session_4_test.csv...
2025-04-26 08:30:10.802,INFO,PREPROCESSING,,,  Processing Training Session 5 (Testing on Session 6)...
2025-04-26 08:30:10.808,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s047_session_5_train.csv...
2025-04-26 08:30:10.814,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s047_session_5_test.csv...
2025-04-26 08:30:10.863,INFO,PREPROCESSING,,,  Processing Training Session 6 (Testing on Session 7)...
2025-04-26 08:30:10.870,INFO,PREPROCESSING,,,    Saving 100 instances to results/data/user_s047_session_6_train.csv...
2025-04-26 08:30:10.876,INFO,PREPROCESSING,,,    Saving 2550 instances to results/data/user_s047_session_6_test.csv...
2025-04-26 08:30:10.923,INFO,PREPROCESSING,,,  Processing Training Session 7 (Testing on Session 8)...
